#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10
#MAX_CALORIES,479385.47
Pasta_243,2352,EnzymeC7;FiberC4;Enzyme7;Nutrient10;AntioxidantC8;MineralE2;AntioxidantD8;EnzymeB7
Beans_244,2437,EnzymeD7;FiberC4;NutrientD10;AntioxidantB8;FiberE4;AminoC6;FiberB4;EnzymeC7;AminoD6
Pepper_245,2285,MineralB2;FiberC4;AminoD6;AntioxidantE8;VitaminD1;EnzymeB7;NutrientB10;EnzymeD7;ProteinC3;AminoC6
Beef_246,2070,AntioxidantE8;OmegaB5;ElectrolyteC9;OmegaE5
Onion_247,2051,ProteinD3;AminoC6;MineralC2;AminoD6;NutrientD10;OmegaE5
Apple_248,2361,VitaminB1;OmegaC5;VitaminE1
Carrot_249,2411,Nutrient10;VitaminD1;ElectrolyteD9;AntioxidantC8
Grape_250,2032,OmegaB5;FiberC4;Amino6;ElectrolyteD9;Protein3;OmegaC5;AminoC6
Apple_251,2335,AminoE6;ElectrolyteD9;Fiber4;MineralB2;VitaminE1;MineralD2;ElectrolyteC9
Grape_252,2103,ProteinB3;Protein3;ElectrolyteD9;ProteinD3;FiberD4;OmegaE5;OmegaB5
Apple_253,2086,FiberC4;AminoB6;MineralE2
Onion_254,2499,Amino6;AntioxidantB8;NutrientE10;AminoC6;ProteinC3
Pepper_255,2202,AntioxidantD8;ProteinB3;FiberD4;Vitamin1;AminoE6;Omega5;Amino6;AminoD6;ElectrolyteB9
Apple_256,2424,ProteinC3;AntioxidantB8;OmegaB5;ElectrolyteD9;ProteinB3;NutrientC10;AminoC6;EnzymeD7
Tomato_257,2133,EnzymeC7;ProteinD3;Enzyme7;AminoD6;Omega5
Orange_258,2150,Antioxidant8;ProteinD3;EnzymeB7;OmegaD5;EnzymeD7;AntioxidantE8;ElectrolyteC9;OmegaC5
Almonds_259,2247,ElectrolyteE9;MineralC2;NutrientC10;FiberE4;AntioxidantE8;AntioxidantD8
Cheese_260,2014,Antioxidant8;EnzymeB7;Omega5;OmegaC5;VitaminE1;OmegaB5;FiberE4;OmegaE5;VitaminC1;EnzymeC7
Bread_261,2264,OmegaE5;EnzymeB7;AminoB6
Salmon_262,2047,FiberE4;AntioxidantE8;MineralC2;Omega5;AminoD6;MineralB2;VitaminD1;VitaminC1;ProteinC3
Pepper_263,2457,MineralB2;AntioxidantE8;FiberE4;ProteinB3;MineralD2;EnzymeE7;AminoB6
Corn_264,2123,FiberB4;OmegaB5;ProteinB3;AminoB6;NutrientD10;ProteinC3;Nutrient10
Grape_265,2054,Amino6;FiberE4;ProteinE3;MineralD2
Milk_266,2003,VitaminD1;FiberC4;NutrientD10
Chicken_267,2252,MineralD2;MineralB2;ProteinD3;AntioxidantB8;AminoC6;OmegaB5;EnzymeD7
Spinach_268,2027,VitaminD1;OmegaD5;Protein3;ProteinD3;ProteinC3;AminoC6;FiberE4;MineralB2;NutrientC10
Cheese_269,2357,VitaminC1;OmegaE5;Vitamin1;AntioxidantE8;FiberE4;FiberB4;OmegaC5;AntioxidantD8;Enzyme7;NutrientE10
Milk_270,2313,MineralB2;AminoD6;EnzymeB7;AminoB6;AntioxidantB8;VitaminD1;NutrientD10
Corn_271,2187,MineralD2;AntioxidantC8;FiberB4;EnzymeC7;OmegaE5
Lentils_272,2190,AminoC6;AntioxidantB8;ElectrolyteC9;MineralB2;EnzymeD7;Electrolyte9;AminoE6;OmegaB5
Broccoli_273,2051,AminoB6;AminoD6;AntioxidantC8;OmegaC5;ProteinB3;Nutrient10;OmegaE5
Chicken_274,2412,MineralB2;EnzymeC7;MineralD2
Garlic_275,2457,MineralD2;NutrientB10;EnzymeB7;AminoD6;EnzymeD7;Fiber4;AminoC6;Enzyme7
Lentils_276,2083,FiberB4;EnzymeB7;VitaminD1
Cheese_277,2322,ElectrolyteC9;AntioxidantE8;MineralC2;EnzymeB7
Salmon_278,2184,ProteinC3;Mineral2;EnzymeC7;Antioxidant8;NutrientE10;FiberE4;ElectrolyteD9
Tomato_279,2295,NutrientE10;ElectrolyteB9;ProteinC3;VitaminC1;FiberE4
Eggs_280,2249,Amino6;OmegaC5;NutrientD10;ElectrolyteB9;NutrientC10;VitaminE1;Nutrient10;VitaminB1;OmegaE5;MineralC2
Garlic_281,2323,Omega5;Amino6;VitaminB1;MineralC2;OmegaB5;VitaminC1;OmegaE5;MineralE2;ElectrolyteB9
Almonds_282,2136,AntioxidantB8;ElectrolyteC9;FiberC4;AntioxidantD8;FiberD4;ElectrolyteE9;EnzymeC7;VitaminB1;MineralB2
Garlic_283,2011,EnzymeE7;AminoB6;ProteinE3;EnzymeB7;AntioxidantE8
Spinach_284,2383,FiberB4;VitaminB1;AminoC6;Enzyme7
Carrot_285,2032,AminoD6;Fiber4;Mineral2;AminoC6;FiberD4;Amino6;Enzyme7;EnzymeB7;NutrientD10;Nutrient10
Lentils_286,2335,NutrientB10;OmegaB5;AminoB6;ElectrolyteB9;ElectrolyteC9;VitaminE1;Electrolyte9;FiberE4;FiberD4
Almonds_287,2087,Protein3;ProteinE3;ProteinC3
Beef_288,2468,VitaminD1;NutrientC10;OmegaD5;AntioxidantB8;AminoD6;ElectrolyteC9;Electrolyte9;AntioxidantE8
Cheese_289,2302,VitaminE1;AntioxidantE8;NutrientE10;EnzymeD7;AntioxidantC8;FiberD4;ElectrolyteE9;FiberE4;OmegaD5;NutrientB10
Chicken_290,2246,Amino6;ElectrolyteC9;NutrientB10;FiberC4;EnzymeC7;EnzymeB7
Almonds_291,2155,Vitamin1;FiberD4;ElectrolyteE9
Apple_292,2069,ElectrolyteB9;VitaminD1;OmegaD5;Vitamin1;OmegaE5;MineralD2;ElectrolyteE9;NutrientB10
Eggs_293,2392,ElectrolyteB9;ElectrolyteD9;OmegaB5;Vitamin1;AminoD6;FiberC4;ProteinB3;EnzymeC7;AminoE6
Rice_294,2202,VitaminB1;AminoE6;AntioxidantE8;MineralE2;OmegaC5;ElectrolyteE9
Corn_295,2134,AntioxidantC8;VitaminE1;AminoB6;FiberD4
Almonds_296,2409,ElectrolyteB9;MineralE2;AntioxidantE8;OmegaD5;AntioxidantB8;EnzymeC7;ProteinB3
Grape_297,2035,Electrolyte9;ElectrolyteB9;Antioxidant8;VitaminE1;NutrientC10
Banana_298,2231,OmegaE5;NutrientD10;MineralD2;ProteinB3;VitaminC1;Mineral2;Nutrient10
Pasta_299,2496,MineralB2;Enzyme7;ElectrolyteB9
Bread_300,2064,EnzymeE7;Vitamin1;OmegaB5;Amino6;Nutrient10;ElectrolyteE9;MineralD2;FiberB4;MineralC2;EnzymeC7
Carrot_301,2402,FiberC4;NutrientC10;OmegaE5;Protein3;MineralC2;Amino6;Nutrient10;Fiber4;AntioxidantB8;AminoC6
Pepper_302,2278,MineralB2;ProteinB3;EnzymeB7;OmegaC5;Vitamin1;Antioxidant8;AminoB6;EnzymeE7;ElectrolyteC9;FiberE4
Broccoli_303,2017,NutrientC10;AntioxidantE8;Enzyme7;FiberD4;ProteinE3;FiberB4
Spinach_304,2199,VitaminC1;VitaminB1;VitaminE1;EnzymeE7;Protein3;AminoD6;FiberD4
Eggs_305,2129,VitaminE1;NutrientB10;ProteinB3;FiberC4;Fiber4;ProteinE3;FiberB4;Antioxidant8;AminoB6;NutrientE10
Spinach_306,2166,VitaminB1;AntioxidantB8;AntioxidantD8
Grape_307,2202,Vitamin1;Protein3;AntioxidantD8;OmegaE5;VitaminD1;EnzymeE7
Milk_308,2079,NutrientE10;Amino6;AminoB6;VitaminB1;MineralD2;ElectrolyteE9;FiberE4;NutrientD10
Chicken_309,2476,Fiber4;ProteinC3;MineralE2
Potato_310,2359,Electrolyte9;MineralD2;OmegaB5;VitaminC1
Pasta_311,2403,ElectrolyteC9;EnzymeE7;ProteinB3;Mineral2;OmegaE5;OmegaC5;ProteinC3;Electrolyte9
Potato_312,2460,MineralD2;AminoE6;ElectrolyteC9
Beef_313,2150,ProteinB3;EnzymeD7;MineralB2;OmegaD5;ProteinC3;VitaminC1;NutrientC10;AntioxidantB8;ElectrolyteD9;AminoD6
Tofu_314,2035,ElectrolyteC9;ElectrolyteB9;EnzymeB7;OmegaD5;FiberC4
Onion_315,2000,EnzymeE7;MineralB2;Mineral2;NutrientD10;FiberC4;NutrientE10;AminoB6;VitaminC1;Omega5
Eggs_316,2495,ProteinB3;FiberD4;FiberE4;MineralD2;AminoD6;Nutrient10;NutrientD10;ElectrolyteB9;VitaminC1
Almonds_317,2328,Antioxidant8;Enzyme7;FiberD4;ProteinE3;Omega5;Protein3;Electrolyte9;MineralB2
Lettuce_318,2016,Enzyme7;MineralD2;ProteinB3;NutrientE10;Protein3;EnzymeD7
Rice_319,2428,ProteinE3;MineralD2;FiberD4;NutrientD10;OmegaE5;AntioxidantD8;EnzymeB7;Fiber4;FiberC4
Walnuts_320,2310,Vitamin1;FiberB4;MineralE2;MineralD2
Potato_321,2426,NutrientC10;VitaminE1;Fiber4;FiberC4
Carrot_322,2380,FiberC4;AminoE6;Fiber4;NutrientD10;AntioxidantB8;FiberD4;Protein3;Omega5;NutrientB10
Yogurt_323,2483,FiberD4;Enzyme7;ElectrolyteE9;EnzymeE7;OmegaB5;OmegaD5
Potato_324,2097,FiberD4;ProteinE3;AminoB6;EnzymeD7;VitaminE1;MineralB2
Walnuts_325,2383,AntioxidantE8;Enzyme7;VitaminE1;EnzymeD7;ProteinC3;FiberE4;NutrientC10;ProteinE3;AntioxidantC8
Onion_326,2053,MineralB2;AminoD6;AminoC6;ProteinD3;MineralC2
Rice_327,2080,ProteinC3;VitaminC1;AminoD6;ElectrolyteE9;FiberC4;EnzymeC7;VitaminE1;AntioxidantC8;EnzymeE7;ElectrolyteD9
Tofu_328,2288,OmegaC5;AminoD6;AntioxidantE8;EnzymeB7;FiberC4;ElectrolyteC9
Apple_329,2491,Vitamin1;EnzymeE7;Protein3;ElectrolyteB9;ElectrolyteD9;Mineral2;FiberD4;Electrolyte9;NutrientB10
Tomato_330,2153,FiberB4;VitaminC1;Mineral2;OmegaE5;AntioxidantB8;AminoD6
Chicken_331,2284,Enzyme7;Protein3;NutrientC10;ProteinC3;Nutrient10
Orange_332,2135,AntioxidantD8;AminoB6;OmegaB5;EnzymeB7;NutrientB10;Amino6;EnzymeD7;AminoC6
Broccoli_333,2469,EnzymeE7;Omega5;NutrientE10;VitaminC1;VitaminD1;MineralB2
Pepper_334,2422,ElectrolyteD9;MineralE2;NutrientB10;Protein3
Almonds_335,2413,Amino6;Fiber4;MineralC2;ProteinC3;AntioxidantC8;EnzymeC7;Antioxidant8;OmegaB5;MineralE2
Banana_336,2308,VitaminE1;NutrientE10;OmegaC5
Chicken_337,2156,VitaminC1;OmegaD5;EnzymeD7
Corn_338,2167,Nutrient10;Fiber4;FiberE4;EnzymeE7;AminoC6;ElectrolyteC9
Chicken_339,2304,OmegaB5;AntioxidantC8;ElectrolyteB9;AminoC6
Yogurt_340,2067,Amino6;VitaminD1;EnzymeD7;Fiber4;AminoD6;AminoC6;EnzymeB7;NutrientE10
Lettuce_341,2256,NutrientE10;OmegaE5;Electrolyte9;AntioxidantE8;VitaminD1;AminoD6;ProteinB3;MineralD2;AminoC6
Carrot_342,2292,AminoD6;NutrientD10;AntioxidantE8;FiberD4;AminoB6;AminoE6
Cheese_343,2136,VitaminC1;FiberE4;EnzymeD7;Amino6;Antioxidant8;ProteinE3;EnzymeC7;AntioxidantC8;FiberC4
Lentils_344,2097,ProteinC3;ElectrolyteD9;MineralE2;Mineral2;NutrientB10;VitaminB1;NutrientE10;NutrientD10
Spinach_345,2411,NutrientD10;Nutrient10;ElectrolyteC9;Protein3;OmegaB5;ProteinB3;FiberE4;FiberC4;ElectrolyteE9;Amino6
Almonds_346,2378,AminoB6;NutrientD10;Nutrient10
Apple_347,2426,Vitamin1;MineralC2;OmegaE5;Antioxidant8;NutrientB10;ElectrolyteC9;VitaminD1
Corn_348,2169,AntioxidantE8;OmegaD5;FiberB4;NutrientE10;ElectrolyteE9;FiberD4
Banana_349,2132,NutrientD10;EnzymeE7;Nutrient10;OmegaE5;ElectrolyteE9;ProteinE3;Mineral2;OmegaC5;AntioxidantD8;FiberD4
Pasta_350,2130,Fiber4;ElectrolyteB9;ProteinB3;OmegaE5;NutrientD10
Apple_351,2027,MineralE2;Vitamin1;Omega5;OmegaC5;ProteinE3;AntioxidantB8;AminoE6;FiberE4;FiberC4;Enzyme7
Carrot_352,2149,OmegaB5;OmegaC5;ProteinD3;AminoE6;Enzyme7;VitaminC1;MineralD2;ElectrolyteD9;OmegaD5
Rice_353,2095,ProteinD3;NutrientC10;AminoD6;AminoE6;Mineral2;Protein3
Cheese_354,2472,MineralC2;MineralD2;AminoC6;VitaminB1;Mineral2;ProteinC3;FiberE4
Walnuts_355,2181,AminoB6;ProteinD3;AntioxidantB8;Fiber4;VitaminE1;EnzymeB7;OmegaC5
Chicken_356,2417,AminoD6;AntioxidantB8;OmegaB5
Onion_357,2174,ProteinE3;Electrolyte9;Amino6;EnzymeE7;OmegaC5;FiberD4;FiberE4;NutrientD10;VitaminE1
Chicken_358,2116,AminoB6;EnzymeD7;Nutrient10;AntioxidantC8;NutrientB10;ElectrolyteD9;MineralC2;ElectrolyteC9;OmegaD5
Bread_359,2105,AntioxidantD8;OmegaD5;FiberE4;ProteinB3;Electrolyte9
Beef_360,2352,AntioxidantC8;NutrientE10;Nutrient10;MineralE2;EnzymeD7
Beef_361,2162,AminoD6;OmegaD5;EnzymeE7;Antioxidant8
Eggs_362,2162,EnzymeE7;Mineral2;ElectrolyteE9;VitaminC1;EnzymeC7
Corn_363,2155,AntioxidantE8;VitaminE1;NutrientE10;AntioxidantB8;Nutrient10;ProteinB3;Enzyme7;Electrolyte9;MineralB2;Mineral2
Onion_364,2313,ElectrolyteD9;EnzymeD7;NutrientD10;OmegaB5;NutrientE10;EnzymeE7;OmegaE5
Cheese_365,2013,Amino6;OmegaE5;VitaminD1;Electrolyte9;ProteinD3;ElectrolyteD9;AntioxidantE8;MineralE2
Pasta_366,2094,MineralD2;VitaminD1;Electrolyte9;VitaminB1;ProteinB3;OmegaB5;Protein3;EnzymeC7;Vitamin1
Broccoli_367,2486,OmegaB5;AntioxidantE8;ProteinE3;ProteinB3;FiberB4;Omega5;MineralB2;ElectrolyteC9;NutrientD10
Yogurt_368,2352,NutrientC10;AminoB6;AntioxidantC8;AminoC6;Protein3;ElectrolyteD9;OmegaC5;VitaminC1
Tofu_369,2313,FiberD4;Enzyme7;ElectrolyteC9
Yogurt_370,2423,AminoB6;FiberD4;OmegaD5
Corn_371,2376,AminoD6;OmegaC5;FiberD4
Yogurt_372,2322,ProteinB3;ElectrolyteB9;ElectrolyteC9
Banana_373,2452,NutrientE10;ElectrolyteB9;NutrientC10;VitaminB1;AntioxidantC8;ElectrolyteE9;NutrientD10
Tomato_374,2353,NutrientC10;MineralE2;ElectrolyteC9;Amino6;EnzymeE7
Yogurt_375,2057,NutrientE10;AntioxidantD8;OmegaE5;OmegaD5;Electrolyte9
Pasta_376,2211,ElectrolyteC9;Mineral2;MineralB2;NutrientC10;AntioxidantD8;ProteinB3;EnzymeE7;Amino6
Lettuce_377,2165,AminoE6;EnzymeE7;Antioxidant8;Amino6;ElectrolyteC9
Beans_378,2185,FiberD4;AminoE6;OmegaC5;EnzymeE7
Milk_379,2499,OmegaC5;AminoD6;Protein3;NutrientE10;VitaminB1
Banana_380,2289,VitaminB1;Nutrient10;MineralB2;NutrientE10;AminoE6
Walnuts_381,2214,NutrientB10;EnzymeE7;ElectrolyteC9;ElectrolyteB9;VitaminE1;MineralB2;Antioxidant8
Almonds_382,2067,Vitamin1;NutrientD10;EnzymeB7;NutrientE10;NutrientC10;MineralD2
Salmon_383,2255,ElectrolyteD9;MineralD2;AminoB6
Grape_384,2301,NutrientC10;EnzymeC7;ElectrolyteC9;Amino6;ElectrolyteD9;AminoE6;Vitamin1;AminoB6;AminoD6;AntioxidantB8
Banana_385,2321,Fiber4;MineralB2;Nutrient10;NutrientE10;MineralE2;ProteinC3
Bread_386,2074,ProteinE3;EnzymeD7;ElectrolyteD9
Beef_387,2169,Fiber4;Enzyme7;EnzymeC7;MineralB2
Beef_388,2344,NutrientD10;ProteinE3;OmegaE5;AntioxidantE8;ElectrolyteD9;EnzymeD7;AminoD6
Corn_389,2494,AntioxidantE8;AntioxidantD8;FiberC4;Protein3;Amino6;NutrientB10;VitaminC1;NutrientE10;OmegaC5;Omega5
Garlic_390,2218,ElectrolyteB9;VitaminD1;Electrolyte9;Antioxidant8
Grape_391,2440,MineralC2;FiberD4;EnzymeC7;ElectrolyteE9;FiberB4;OmegaE5;AminoE6
Carrot_392,2029,EnzymeD7;EnzymeE7;VitaminE1;FiberD4
Cheese_393,2247,AntioxidantC8;ElectrolyteD9;VitaminC1;EnzymeB7;FiberD4;EnzymeD7;NutrientD10
Lettuce_394,2474,NutrientD10;EnzymeD7;MineralD2;FiberD4;EnzymeE7
Lettuce_395,2254,MineralB2;NutrientD10;OmegaB5;AminoE6;ElectrolyteB9;ProteinB3;Vitamin1;Antioxidant8;Mineral2;NutrientC10
Eggs_396,2407,AntioxidantE8;FiberB4;NutrientD10;EnzymeC7
Pasta_397,2023,ProteinC3;AminoD6;VitaminE1;FiberB4;Vitamin1;AntioxidantE8;ProteinB3;ElectrolyteB9
Corn_398,2404,NutrientB10;ProteinD3;AminoD6;VitaminC1
Orange_399,2003,FiberE4;MineralC2;AminoC6;EnzymeE7
Lentils_400,2315,MineralB2;ProteinB3;MineralC2
Tofu_401,2173,VitaminD1;Protein3;MineralE2;Electrolyte9;NutrientE10;Nutrient10;VitaminE1;NutrientC10;OmegaD5;MineralC2
Apple_402,2401,AntioxidantE8;Fiber4;FiberD4;NutrientB10;EnzymeD7;FiberE4;VitaminC1;AminoD6;OmegaD5
Potato_403,2106,ProteinC3;Omega5;Nutrient10;AntioxidantB8;Mineral2;MineralC2;OmegaC5;VitaminE1
Almonds_404,2431,EnzymeD7;ElectrolyteD9;OmegaC5;MineralB2;Antioxidant8
Broccoli_405,2400,AminoE6;VitaminC1;NutrientE10;Protein3;AntioxidantB8;EnzymeC7;Amino6
Beef_406,2449,FiberC4;ElectrolyteC9;NutrientB10;FiberB4;FiberD4;AntioxidantE8
Chicken_407,2057,Protein3;ProteinB3;Amino6;ElectrolyteC9;ProteinD3;Mineral2;VitaminD1;AminoE6
Onion_408,2097,VitaminD1;EnzymeE7;FiberD4;NutrientB10;VitaminC1;Nutrient10;Enzyme7;AntioxidantE8
Spinach_409,2067,EnzymeE7;Protein3;NutrientC10;OmegaC5;AminoE6;FiberD4
Spinach_410,2002,Protein3;FiberE4;ElectrolyteD9;Amino6;MineralC2;NutrientC10;NutrientE10
Salmon_411,2266,Mineral2;EnzymeD7;NutrientB10;VitaminE1;FiberB4;VitaminC1;ProteinB3
Beef_412,2146,OmegaD5;VitaminC1;ElectrolyteC9;ProteinE3;Antioxidant8;AntioxidantB8;Nutrient10
Spinach_413,2140,Vitamin1;NutrientD10;AminoD6;ProteinD3
Beef_414,2105,AminoD6;VitaminC1;AntioxidantB8;Nutrient10;AminoE6;ElectrolyteB9;EnzymeD7;AminoB6
Broccoli_415,2036,NutrientD10;MineralC2;OmegaD5;ElectrolyteC9;Fiber4;Electrolyte9;Mineral2
Carrot_416,2462,Enzyme7;OmegaC5;Fiber4
Bread_417,2218,MineralB2;AminoE6;ElectrolyteD9;AntioxidantD8;VitaminE1;OmegaE5;ElectrolyteC9;NutrientD10;ProteinC3
Orange_418,2170,AminoE6;ElectrolyteE9;ProteinE3;OmegaD5;Amino6;NutrientC10
Onion_419,2067,OmegaE5;NutrientC10;Enzyme7;NutrientB10
Beans_420,2329,VitaminD1;OmegaB5;ElectrolyteE9;Nutrient10;NutrientD10;EnzymeB7;FiberC4;AminoC6;MineralB2;MineralC2
Tofu_421,2440,NutrientC10;MineralD2;Mineral2;Omega5;VitaminD1;Antioxidant8;ProteinC3;AminoE6
Chicken_422,2433,ElectrolyteB9;NutrientE10;ProteinC3;ElectrolyteD9;EnzymeD7
Potato_423,2260,AminoC6;AminoE6;Enzyme7;VitaminC1
Orange_424,2332,NutrientB10;OmegaD5;NutrientC10;AminoC6
Carrot_425,2211,NutrientD10;AminoB6;AminoD6;VitaminB1;VitaminD1;OmegaC5
Potato_426,2174,OmegaE5;AntioxidantD8;AntioxidantC8;AntioxidantE8;EnzymeD7;MineralC2
Lentils_427,2355,MineralB2;ProteinE3;ElectrolyteE9;Omega5;AminoE6;EnzymeD7
Potato_428,2249,AntioxidantD8;ElectrolyteD9;NutrientC10;VitaminC1
Broccoli_429,2049,MineralB2;NutrientB10;AminoC6;Omega5;ElectrolyteD9;Enzyme7;FiberE4;AminoE6;OmegaC5;VitaminC1
Walnuts_430,2330,Amino6;FiberB4;Electrolyte9
Chicken_431,2297,ElectrolyteE9;Nutrient10;ProteinE3
Walnuts_432,2231,OmegaC5;NutrientD10;EnzymeD7;ElectrolyteC9;ProteinB3;FiberB4;FiberE4
Orange_433,2162,EnzymeD7;FiberE4;NutrientB10;AntioxidantC8;AminoE6;ProteinC3;Amino6
Spinach_434,2004,Electrolyte9;ElectrolyteB9;Fiber4;FiberC4;AminoD6;AntioxidantE8;Vitamin1;AminoE6;ProteinC3
Milk_435,2440,Mineral2;AminoB6;AntioxidantC8;OmegaE5;AntioxidantD8;AminoC6;VitaminE1
Salmon_436,2364,AminoC6;OmegaC5;AntioxidantC8;OmegaD5;FiberB4;ProteinE3;MineralB2;VitaminD1;Electrolyte9
Lettuce_437,2284,FiberC4;EnzymeC7;Nutrient10;ElectrolyteB9;ProteinE3;Electrolyte9;OmegaE5;Vitamin1;Omega5
Carrot_438,2008,EnzymeE7;MineralD2;ProteinE3;AntioxidantC8;Electrolyte9
Potato_439,2070,NutrientC10;OmegaE5;ElectrolyteD9;AntioxidantC8;NutrientD10;MineralB2;NutrientE10;ProteinD3;EnzymeE7
Garlic_440,2419,OmegaC5;ProteinC3;OmegaB5;MineralB2;AntioxidantC8;ElectrolyteD9;Vitamin1;EnzymeD7;MineralD2;AminoB6
Broccoli_441,2256,EnzymeC7;OmegaD5;EnzymeD7;FiberC4;Protein3;AminoE6;AntioxidantE8
Tofu_442,2360,Antioxidant8;AntioxidantD8;VitaminD1;OmegaE5;Amino6;Nutrient10;FiberD4;AntioxidantB8
Broccoli_443,2264,FiberD4;NutrientD10;Amino6;AminoB6
Bread_444,2322,FiberE4;VitaminE1;OmegaD5;AntioxidantD8
Apple_445,2313,MineralC2;OmegaD5;NutrientE10
Banana_446,2240,ProteinD3;VitaminD1;EnzymeD7;EnzymeE7;MineralC2;EnzymeC7;ProteinC3;ElectrolyteB9;ProteinE3;VitaminB1
Beef_447,2355,EnzymeE7;EnzymeD7;EnzymeB7;Fiber4;VitaminE1;VitaminD1;AntioxidantD8
Grape_448,2293,ProteinE3;ElectrolyteB9;AntioxidantE8
Chicken_449,2013,MineralD2;Amino6;Electrolyte9;ProteinD3;Omega5;AntioxidantB8;EnzymeB7
Pepper_450,2315,AntioxidantB8;EnzymeB7;Vitamin1;Antioxidant8;ElectrolyteD9;MineralB2;AntioxidantD8
Carrot_451,2077,FiberC4;MineralB2;EnzymeB7;OmegaE5;AminoB6;MineralD2;ElectrolyteE9;FiberD4;Protein3;MineralC2
Corn_452,2495,ElectrolyteD9;Nutrient10;MineralD2;ElectrolyteE9;EnzymeC7
Orange_453,2196,ProteinE3;ElectrolyteC9;EnzymeE7;VitaminE1;VitaminB1;FiberB4
Broccoli_454,2375,Fiber4;MineralE2;EnzymeB7;Antioxidant8;NutrientE10;VitaminB1;NutrientC10;AminoC6
Tomato_455,2154,AntioxidantE8;ElectrolyteE9;OmegaD5;OmegaB5;OmegaC5;FiberE4;AminoE6;VitaminD1;EnzymeB7;Nutrient10
Potato_456,2445,Vitamin1;ElectrolyteB9;ElectrolyteC9;OmegaC5;FiberE4;VitaminC1;FiberD4;Protein3;Enzyme7
Pasta_457,2326,AntioxidantC8;NutrientD10;MineralE2;AntioxidantB8;MineralC2;EnzymeE7;OmegaE5;Enzyme7
Onion_458,2335,NutrientC10;FiberE4;AntioxidantE8;AminoB6;ElectrolyteE9;AntioxidantD8;ProteinB3;FiberD4;MineralC2
Apple_459,2353,VitaminC1;AminoD6;Vitamin1;FiberE4;Omega5
Cheese_460,2210,FiberD4;Enzyme7;FiberE4;ElectrolyteC9
Grape_461,2112,EnzymeB7;ProteinB3;Protein3;Mineral2;NutrientD10;Amino6;Fiber4
Almonds_462,2336,ElectrolyteD9;VitaminE1;Antioxidant8;AminoE6;AntioxidantE8;Amino6
Beans_463,2309,OmegaC5;ProteinE3;ElectrolyteE9;MineralE2;EnzymeD7
Tofu_464,2495,Antioxidant8;OmegaE5;MineralB2;EnzymeB7;ElectrolyteB9
Eggs_465,2338,VitaminE1;NutrientC10;AntioxidantB8;NutrientE10
Banana_466,2354,EnzymeB7;VitaminB1;Omega5;AntioxidantB8;Fiber4;OmegaC5;OmegaE5;MineralC2
Beef_467,2132,MineralB2;ElectrolyteC9;Omega5;MineralD2;ProteinB3;NutrientD10;AminoC6
Spinach_468,2330,Enzyme7;Nutrient10;OmegaD5;AntioxidantC8;FiberB4;NutrientD10;MineralE2;NutrientE10;ElectrolyteC9;EnzymeB7
Corn_469,2017,Omega5;EnzymeD7;EnzymeE7;EnzymeB7
Lettuce_470,2228,MineralD2;Nutrient10;MineralE2
Chicken_471,2000,ProteinE3;OmegaC5;AntioxidantB8
Yogurt_472,2358,AminoC6;EnzymeD7;Vitamin1;ProteinD3;AminoE6;MineralD2;VitaminD1;AntioxidantC8
Garlic_473,2432,OmegaD5;OmegaB5;Vitamin1;OmegaC5
Lettuce_474,2418,Antioxidant8;EnzymeD7;OmegaD5;ProteinC3;MineralC2;FiberE4;NutrientB10;AminoC6;Fiber4;VitaminE1
Potato_475,2046,OmegaD5;MineralC2;Amino6;NutrientC10;ElectrolyteB9;MineralE2;ProteinB3;MineralB2
Carrot_476,2020,ProteinE3;ProteinB3;NutrientB10;OmegaE5;OmegaC5;Enzyme7;VitaminE1;ProteinC3;MineralD2
Carrot_477,2453,AntioxidantE8;ProteinB3;Electrolyte9;Protein3;ElectrolyteE9;Mineral2;AntioxidantD8;AminoB6;MineralD2;OmegaC5
Milk_478,2405,MineralD2;OmegaD5;ElectrolyteC9;Mineral2;Protein3;MineralC2;Fiber4
Beans_479,2403,AminoC6;Antioxidant8;FiberB4
Broccoli_480,2334,FiberE4;OmegaD5;Nutrient10;AntioxidantD8;OmegaB5;Omega5;Protein3;AntioxidantE8;MineralD2;Mineral2
Chicken_481,2464,AminoB6;OmegaE5;MineralE2
Grape_482,2007,VitaminE1;Fiber4;NutrientB10;Enzyme7;NutrientC10
Beans_483,2087,Enzyme7;Antioxidant8;MineralD2;ElectrolyteD9
Milk_484,2315,Omega5;ProteinB3;AntioxidantC8;MineralC2;FiberE4;AminoC6
Beef_485,2061,VitaminC1;FiberB4;ElectrolyteE9;Protein3;AntioxidantD8
