#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5
#MAX_CALORIES,1181494.76
Pasta_179,2264,OmegaC5;FiberB4;FiberH4;Mineral2;Electrolyte9;OmegaH5;EnzymeB7;AminoG6
Orange_180,2181,MineralG2;EnzymeF7;FiberC4;MineralD2;AntioxidantB8;Amino6;Antioxidant8;EnzymeB7;NutrientD10
Tomato_181,2223,AminoE6;NutrientD10;NutrientG10;ElectrolyteB9;MineralH2;VitaminG1;FiberH4;FiberE4;AntioxidantD8;AntioxidantE8;Mineral2
Onion_182,2300,ElectrolyteB9;Antioxidant8;VitaminD1;OmegaG5;Enzyme7;OmegaF5;OmegaE5;AminoC6;AntioxidantG8;EnzymeG7;Electrolyte9;FiberE4;ProteinB3
Apple_183,2243,NutrientF10;ProteinE3;ProteinH3;FiberH4;ElectrolyteD9;FiberF4;MineralH2;VitaminC1;FiberB4;ElectrolyteF9;Amino6;FiberG4;OmegaB5;AminoG6
Beans_184,2327,NutrientC10;NutrientF10;AntioxidantC8;VitaminD1;MineralG2;ProteinE3
Potato_185,2378,EnzymeC7;MineralF2;FiberC4;Vitamin1;EnzymeE7;Mineral2;Nutrient10;AminoE6;Fiber4
Banana_186,2058,AntioxidantD8;EnzymeF7;OmegaC5;OmegaH5;EnzymeE7
Rice_187,2499,AminoC6;EnzymeD7;ProteinC3
Beef_188,2453,ProteinC3;FiberE4;VitaminH1;MineralD2;OmegaH5;AminoC6;Protein3
Bread_189,2431,ProteinB3;Protein3;AntioxidantB8;ElectrolyteE9;OmegaB5;FiberE4;EnzymeC7
Spinach_190,2233,AntioxidantE8;OmegaH5;MineralC2;AntioxidantG8;AminoF6;Electrolyte9
Grape_191,2073,OmegaC5;ElectrolyteG9;ElectrolyteE9;AntioxidantE8;VitaminE1
Pepper_192,2219,MineralD2;Amino6;OmegaC5;ElectrolyteG9;AntioxidantD8;NutrientB10;MineralE2;OmegaH5;Enzyme7;AminoD6;EnzymeB7;ProteinG3;FiberB4
Garlic_193,2041,VitaminG1;Electrolyte9;MineralC2;AminoG6;NutrientE10;MineralH2;AntioxidantE8;FiberG4;EnzymeG7;NutrientF10;ProteinC3;MineralE2;AminoE6;FiberC4;FiberD4
Walnuts_194,2247,FiberG4;VitaminG1;OmegaD5;MineralF2;Omega5;EnzymeC7;ElectrolyteC9;AminoC6;AntioxidantF8;VitaminD1;VitaminF1;AntioxidantC8;NutrientB10;OmegaH5
Tofu_195,2193,VitaminC1;AntioxidantE8;ProteinD3;VitaminH1;VitaminB1;AntioxidantB8;MineralH2;AntioxidantD8;EnzymeF7;AminoE6;NutrientC10;Amino6
Beef_196,2262,FiberE4;OmegaF5;AntioxidantF8;NutrientF10;AminoF6;ProteinF3;AntioxidantE8;FiberG4;VitaminE1;OmegaD5;ElectrolyteE9;Fiber4
Tomato_197,2226,FiberD4;Nutrient10;AminoE6;VitaminB1;AntioxidantD8;OmegaG5
Bread_198,2279,VitaminB1;AminoD6;NutrientC10;ProteinB3;AminoB6;Nutrient10;EnzymeE7;Omega5;AminoC6;ProteinE3;EnzymeG7;AminoG6;EnzymeB7
Corn_199,2381,AminoD6;OmegaC5;AntioxidantB8;NutrientG10;FiberD4;Mineral2;ElectrolyteD9;EnzymeD7;OmegaE5;MineralF2;AminoG6;MineralH2;VitaminD1;MineralE2;ProteinD3
Orange_200,2487,VitaminF1;NutrientC10;EnzymeC7;VitaminG1;EnzymeG7
Almonds_201,2402,NutrientF10;OmegaH5;FiberE4;VitaminB1;VitaminE1;OmegaC5;OmegaF5;FiberF4;EnzymeC7;EnzymeF7;AntioxidantF8
Almonds_202,2285,AntioxidantE8;AntioxidantB8;FiberH4
Onion_203,2065,Mineral2;FiberG4;AminoE6;FiberE4;ElectrolyteC9;FiberF4;OmegaF5
Yogurt_204,2385,ElectrolyteG9;ElectrolyteD9;MineralE2;Protein3;Omega5;AntioxidantB8;NutrientB10;ProteinE3;VitaminF1
Carrot_205,2104,Electrolyte9;ElectrolyteG9;NutrientE10;OmegaC5;VitaminG1;FiberB4;ProteinE3;AntioxidantF8;ElectrolyteD9
Apple_206,2087,VitaminH1;ProteinC3;Omega5;ProteinG3
Onion_207,2095,Electrolyte9;NutrientE10;EnzymeD7;EnzymeC7;NutrientC10;AntioxidantD8
Apple_208,2268,ElectrolyteF9;Antioxidant8;AntioxidantE8;EnzymeG7
Pepper_209,2087,ProteinF3;VitaminF1;VitaminC1;OmegaB5;EnzymeB7;ElectrolyteG9;FiberF4;MineralG2
Tomato_210,2035,EnzymeC7;EnzymeB7;OmegaH5;NutrientD10;AminoF6;VitaminG1;VitaminC1;MineralH2;AminoC6
Orange_211,2366,ElectrolyteF9;AminoD6;AminoC6;Vitamin1;ElectrolyteB9;AntioxidantF8;Electrolyte9;MineralF2;MineralD2;ProteinE3;ProteinG3;OmegaH5;NutrientC10
Onion_212,2020,MineralB2;EnzymeD7;ElectrolyteF9;OmegaE5;ElectrolyteD9;VitaminF1;ProteinC3;FiberF4;MineralD2;ElectrolyteG9;AminoF6;ProteinH3;OmegaC5;FiberG4
Spinach_213,2093,ProteinH3;ProteinB3;VitaminF1;Amino6;VitaminD1;VitaminC1;AminoD6;AntioxidantD8;Electrolyte9;AntioxidantC8;FiberG4;ProteinF3;ElectrolyteE9;ElectrolyteG9
Tofu_214,2188,FiberB4;OmegaG5;MineralE2;ProteinF3
Yogurt_215,2084,EnzymeC7;OmegaG5;Amino6;NutrientF10;Fiber4;Nutrient10;MineralH2
Potato_216,2175,MineralF2;OmegaC5;VitaminF1;Omega5;Mineral2;ProteinD3;OmegaB5;AntioxidantB8;MineralE2;NutrientF10;ProteinG3;AminoG6;MineralH2;Amino6
Lentils_217,2336,EnzymeF7;AntioxidantB8;VitaminG1;AminoD6;VitaminC1;MineralC2
Cheese_218,2009,ProteinB3;ProteinC3;AntioxidantD8;AminoB6;ElectrolyteG9;VitaminF1;MineralC2;Nutrient10;Mineral2;OmegaD5;NutrientB10;EnzymeF7
Lettuce_219,2091,Omega5;ElectrolyteG9;AntioxidantC8;EnzymeF7;Enzyme7;EnzymeG7
Apple_220,2339,FiberB4;NutrientE10;NutrientD10;EnzymeF7;Enzyme7;Vitamin1;VitaminH1;ElectrolyteE9;AminoC6;MineralD2;AntioxidantE8;VitaminD1;ProteinB3;Amino6
Onion_221,2215,Mineral2;FiberE4;OmegaC5
Eggs_222,2342,ElectrolyteC9;ProteinB3;MineralC2;Amino6
Potato_223,2262,MineralE2;MineralH2;OmegaC5;EnzymeC7
Lettuce_224,2202,AminoB6;NutrientC10;AntioxidantC8;FiberB4;AminoE6;MineralE2;ProteinC3;Mineral2;MineralF2
Rice_225,2161,NutrientE10;AntioxidantC8;ElectrolyteF9
Milk_226,2033,AminoD6;AntioxidantE8;Amino6;Electrolyte9;AntioxidantC8;ProteinF3;ElectrolyteD9;FiberG4;FiberB4;MineralC2;ProteinD3;ProteinB3;ElectrolyteG9
Garlic_227,2323,NutrientE10;AntioxidantB8;ProteinE3;ProteinC3;VitaminE1;MineralG2;Electrolyte9;ProteinH3;Protein3;AntioxidantF8;ElectrolyteE9;NutrientC10;ProteinD3;AntioxidantD8
Grape_228,2006,Protein3;AminoB6;NutrientD10;VitaminD1;OmegaF5;MineralD2
Bread_229,2040,AntioxidantB8;AntioxidantE8;FiberG4
Pepper_230,2103,ElectrolyteE9;EnzymeC7;Omega5;VitaminD1;EnzymeF7
Rice_231,2449,AntioxidantB8;AminoD6;VitaminE1;Amino6;EnzymeG7;FiberF4;EnzymeD7;Fiber4
Carrot_232,2433,ProteinE3;FiberE4;MineralD2;EnzymeC7;NutrientG10;Enzyme7;ProteinH3;ElectrolyteC9;ElectrolyteE9;MineralE2;FiberC4;EnzymeF7;VitaminE1;Vitamin1
Tomato_233,2445,Electrolyte9;OmegaC5;Enzyme7;ElectrolyteB9;EnzymeC7;EnzymeB7;MineralB2;ProteinC3;VitaminH1;VitaminD1
Bread_234,2040,NutrientF10;NutrientD10;MineralC2;AminoC6;MineralD2;OmegaF5;ProteinC3;VitaminH1;ElectrolyteD9
Eggs_235,2295,AminoC6;OmegaD5;MineralG2;VitaminB1;EnzymeE7;VitaminF1;ElectrolyteE9;MineralC2;VitaminG1;EnzymeF7
Tofu_236,2258,AminoF6;NutrientB10;MineralG2;Protein3;ElectrolyteE9;OmegaF5;VitaminB1;ElectrolyteD9;FiberH4;ProteinC3;ProteinD3;VitaminH1
Salmon_237,2156,EnzymeD7;ElectrolyteE9;MineralH2;MineralG2;Nutrient10;ProteinE3;AntioxidantB8;VitaminG1;AminoC6;NutrientB10
Yogurt_238,2002,OmegaG5;AntioxidantE8;ProteinG3
Yogurt_239,2473,VitaminF1;AntioxidantE8;NutrientE10;ProteinG3;NutrientD10;Nutrient10;ProteinF3;Omega5;AminoB6
Rice_240,2477,VitaminC1;OmegaC5;AminoF6;ProteinD3;OmegaE5;AminoG6;ProteinG3;AntioxidantE8;Antioxidant8;NutrientE10;OmegaF5;MineralD2
Pasta_241,2244,EnzymeE7;Fiber4;ElectrolyteB9
Tomato_242,2309,ElectrolyteB9;ProteinD3;MineralD2;VitaminC1;Mineral2;OmegaB5;MineralB2;NutrientE10;VitaminF1;VitaminB1
Potato_243,2465,OmegaF5;MineralC2;OmegaH5;ProteinD3;ElectrolyteD9;OmegaG5
Garlic_244,2337,NutrientD10;ProteinF3;MineralB2;FiberB4;OmegaE5;ElectrolyteB9;OmegaD5;EnzymeC7;VitaminF1
Spinach_245,2157,MineralC2;ProteinG3;Vitamin1
Spinach_246,2035,FiberF4;AntioxidantG8;OmegaH5;EnzymeD7;AminoF6;MineralC2;ProteinC3;AntioxidantE8;FiberC4;AntioxidantB8;AminoC6;ProteinG3;MineralB2;ProteinD3;VitaminG1
Bread_247,2230,AntioxidantC8;FiberC4;AminoC6;Antioxidant8;FiberH4;OmegaC5;FiberD4;ProteinF3;EnzymeF7;FiberB4;MineralC2;VitaminB1
Apple_248,2043,AminoB6;AminoD6;Electrolyte9;FiberE4;Fiber4;VitaminD1;MineralG2;ProteinG3;ProteinB3
Grape_249,2031,Vitamin1;Amino6;ProteinB3;AntioxidantC8;EnzymeG7;OmegaH5;ElectrolyteE9
Cheese_250,2266,OmegaD5;ProteinG3;VitaminG1;FiberE4;OmegaF5;MineralH2;AntioxidantE8;NutrientG10;VitaminE1;VitaminD1;EnzymeE7;MineralF2;OmegaC5;NutrientD10;Fiber4
Pasta_251,2447,ProteinB3;Vitamin1;ElectrolyteF9;MineralF2;AntioxidantB8;Fiber4;AminoB6;AntioxidantG8
Pepper_252,2486,MineralD2;AntioxidantE8;AntioxidantF8;VitaminG1;AminoG6;ProteinF3;OmegaC5;Vitamin1;MineralE2;Protein3;EnzymeE7;Amino6;ProteinG3;MineralF2
Chicken_253,2166,EnzymeF7;NutrientC10;ProteinG3;MineralF2;VitaminB1;OmegaE5;OmegaF5;VitaminG1;ProteinB3;NutrientE10;AntioxidantD8;OmegaC5;AminoE6
Broccoli_254,2445,FiberH4;OmegaG5;Omega5;EnzymeB7;FiberG4;MineralB2;ElectrolyteD9;NutrientF10;MineralC2;AntioxidantF8;OmegaB5
Corn_255,2339,VitaminD1;MineralD2;AntioxidantC8;MineralC2;MineralB2;FiberB4;AminoF6;Fiber4;VitaminC1;MineralE2;NutrientE10
Carrot_256,2143,ProteinD3;VitaminG1;AminoB6;AntioxidantB8;ElectrolyteG9;ProteinG3
Carrot_257,2407,ProteinE3;ElectrolyteC9;Electrolyte9;FiberE4;ElectrolyteE9;VitaminH1;AminoF6;NutrientC10;FiberH4;FiberD4;OmegaB5;AntioxidantD8;Amino6;Antioxidant8
Cheese_258,2174,OmegaC5;OmegaB5;AntioxidantE8;EnzymeB7;VitaminE1;ElectrolyteE9;Vitamin1;NutrientD10;Antioxidant8;OmegaH5;NutrientE10;OmegaF5;VitaminC1;OmegaG5
Onion_259,2408,EnzymeB7;EnzymeG7;ElectrolyteC9;FiberB4;VitaminF1;Mineral2;ElectrolyteG9;ElectrolyteF9;VitaminE1;ElectrolyteB9;AntioxidantD8;ProteinH3;MineralD2
Tomato_260,2233,EnzymeD7;ElectrolyteB9;Omega5;VitaminE1;NutrientD10
Broccoli_261,2352,AminoD6;FiberH4;MineralG2;AntioxidantC8
Yogurt_262,2149,ElectrolyteE9;Antioxidant8;ProteinE3;NutrientB10;EnzymeC7;ElectrolyteC9;Enzyme7;ProteinC3;ProteinG3;VitaminF1;ElectrolyteD9;VitaminC1;Mineral2;AminoD6
Garlic_263,2172,VitaminG1;OmegaE5;VitaminF1;ProteinH3;Nutrient10;AntioxidantG8;EnzymeD7;ElectrolyteG9;OmegaC5
Bread_264,2438,VitaminF1;ProteinB3;EnzymeB7;MineralE2;Enzyme7;ElectrolyteD9;ElectrolyteF9;VitaminC1;AntioxidantB8;EnzymeF7;MineralG2
Pepper_265,2459,EnzymeC7;AntioxidantC8;AminoC6;Mineral2;EnzymeE7
Tomato_266,2438,FiberB4;ElectrolyteB9;ElectrolyteE9;OmegaF5;MineralC2;Antioxidant8;ProteinB3;AminoE6;VitaminG1;ProteinC3;Enzyme7;AminoB6
Broccoli_267,2332,AminoF6;NutrientB10;MineralF2;MineralD2;Omega5;AminoB6;VitaminD1;VitaminF1
Lettuce_268,2154,ProteinC3;ElectrolyteE9;MineralB2;NutrientF10;FiberH4;AminoD6;EnzymeF7;AntioxidantE8;Mineral2;AminoB6;OmegaB5;VitaminB1;Antioxidant8;MineralD2
Spinach_269,2342,ElectrolyteC9;Protein3;MineralG2;AminoD6;ProteinB3;FiberC4;NutrientE10;ProteinH3;AminoF6;ElectrolyteD9;EnzymeB7
Yogurt_270,2166,ElectrolyteG9;FiberC4;MineralF2;Protein3
Potato_271,2284,AntioxidantG8;ProteinG3;Electrolyte9;EnzymeG7;ElectrolyteG9;AminoB6;EnzymeC7;NutrientG10;FiberC4;MineralH2;Vitamin1
Beef_272,2228,VitaminE1;AminoB6;Amino6;EnzymeB7;EnzymeC7;VitaminC1;MineralB2;ProteinD3;Omega5;VitaminB1;FiberH4;ElectrolyteD9;FiberC4;MineralG2;OmegaD5
Potato_273,2216,Vitamin1;MineralD2;ElectrolyteD9;Amino6;EnzymeG7;AntioxidantD8;ElectrolyteG9;EnzymeF7;AntioxidantB8;ProteinG3;VitaminE1;AminoE6;ProteinH3
Bread_274,2261,ProteinB3;Amino6;VitaminD1;Omega5;OmegaC5;ElectrolyteB9
Pepper_275,2438,AntioxidantB8;VitaminH1;AntioxidantC8;AminoE6;AminoD6;EnzymeB7
Pasta_276,2318,Nutrient10;VitaminH1;ProteinD3;FiberD4;ElectrolyteE9;VitaminC1;MineralF2;ElectrolyteF9;VitaminB1
Eggs_277,2346,ElectrolyteB9;ElectrolyteG9;EnzymeC7;Nutrient10;OmegaD5;OmegaC5;AntioxidantE8;AminoG6;VitaminC1
Carrot_278,2420,VitaminE1;AminoF6;ElectrolyteE9;Fiber4;MineralD2
Carrot_279,2138,ElectrolyteG9;OmegaB5;VitaminH1;ProteinF3
Spinach_280,2168,MineralB2;EnzymeE7;ProteinE3;OmegaD5;ElectrolyteB9;ElectrolyteC9;AminoD6;Mineral2;ProteinB3;ElectrolyteE9;NutrientG10;AminoG6;VitaminG1
Spinach_281,2400,ProteinC3;AntioxidantG8;NutrientD10;ProteinG3
Corn_282,2270,FiberH4;EnzymeD7;VitaminH1;OmegaD5;ProteinB3;Enzyme7;MineralC2;VitaminE1
Orange_283,2199,OmegaE5;ElectrolyteG9;VitaminH1;MineralF2;MineralG2
Banana_284,2065,Mineral2;AminoG6;NutrientB10;EnzymeB7;ElectrolyteB9;ElectrolyteE9;OmegaD5
Garlic_285,2470,AntioxidantE8;MineralD2;FiberF4;ElectrolyteF9;FiberC4;EnzymeF7;AminoE6;NutrientF10;OmegaG5;EnzymeD7;AminoD6;OmegaF5;FiberD4;VitaminG1
Lettuce_286,2451,NutrientD10;MineralB2;OmegaH5;ProteinF3;VitaminE1;FiberH4
Banana_287,2040,VitaminD1;MineralB2;MineralC2;FiberH4
Salmon_288,2043,EnzymeD7;VitaminH1;FiberG4;Mineral2;OmegaF5;AminoG6;AntioxidantB8;MineralG2;ProteinH3;NutrientG10;AminoB6;MineralF2;Vitamin1;NutrientD10
Chicken_289,2466,Vitamin1;OmegaF5;ElectrolyteG9;OmegaE5;MineralD2;AntioxidantG8;Amino6;AntioxidantF8;MineralC2;ElectrolyteC9;ProteinC3;Nutrient10;FiberC4;FiberF4
Onion_290,2263,Enzyme7;OmegaF5;FiberG4;ElectrolyteE9;MineralC2;AntioxidantE8;OmegaB5;FiberE4
Lettuce_291,2127,AminoB6;AntioxidantD8;ElectrolyteD9;MineralG2;FiberH4;FiberD4;AntioxidantC8;Vitamin1;VitaminF1;ElectrolyteG9;NutrientD10
Cheese_292,2263,NutrientF10;ProteinG3;Antioxidant8
Eggs_293,2003,ElectrolyteF9;ProteinE3;ElectrolyteD9;AminoE6;FiberB4;Vitamin1;OmegaE5;FiberC4;MineralF2;MineralH2;Mineral2;ProteinB3
Broccoli_294,2251,VitaminB1;AntioxidantG8;AminoG6;NutrientB10;ProteinF3;AminoB6
Bread_295,2003,ProteinD3;ElectrolyteC9;VitaminG1;VitaminF1;AntioxidantE8
Pepper_296,2186,FiberC4;ElectrolyteG9;OmegaD5;FiberB4;EnzymeF7;VitaminH1;VitaminC1;AntioxidantB8;AminoE6
Salmon_297,2222,AminoE6;AminoC6;OmegaB5
Pepper_298,2145,AntioxidantB8;VitaminF1;FiberF4
Onion_299,2169,VitaminC1;AminoC6;MineralG2
Beans_300,2136,FiberF4;ProteinG3;VitaminH1;FiberG4
Corn_301,2349,EnzymeB7;MineralE2;MineralF2;OmegaG5;NutrientE10;OmegaH5;OmegaB5;FiberB4;Protein3;NutrientG10;NutrientB10;OmegaE5;ProteinD3;Vitamin1
Bread_302,2350,Enzyme7;FiberE4;OmegaF5;Mineral2;AminoF6;MineralG2
Garlic_303,2144,VitaminB1;OmegaF5;MineralD2;NutrientB10;AminoG6;FiberC4;ProteinH3;AminoD6;OmegaB5;FiberD4
Pasta_304,2126,OmegaF5;AminoC6;VitaminG1;FiberB4;OmegaG5;FiberC4;OmegaC5;NutrientB10;NutrientC10;AminoB6;EnzymeB7;MineralF2;Protein3
Yogurt_305,2098,OmegaF5;Protein3;AminoC6;MineralB2;Enzyme7
Spinach_306,2208,NutrientD10;NutrientC10;ElectrolyteC9;FiberE4;OmegaF5;MineralG2;Antioxidant8;AminoG6;VitaminH1;Enzyme7;ElectrolyteD9
Apple_307,2137,AminoD6;OmegaE5;FiberF4;MineralD2;VitaminE1;Enzyme7;FiberC4;Amino6
Spinach_308,2026,MineralE2;AntioxidantC8;EnzymeD7;VitaminG1;AminoD6;ProteinB3;AminoF6;FiberC4;ProteinD3;ProteinG3;EnzymeE7;ProteinE3;NutrientB10
Walnuts_309,2049,Mineral2;VitaminH1;EnzymeB7;ProteinE3;EnzymeE7;FiberH4;AntioxidantG8;AntioxidantE8;VitaminD1;AminoD6;EnzymeC7;NutrientE10;Amino6
Carrot_310,2054,AminoB6;Amino6;OmegaC5;AntioxidantF8;ProteinB3
Walnuts_311,2482,FiberE4;ElectrolyteD9;VitaminG1;AminoC6;ElectrolyteG9;NutrientB10;Amino6;EnzymeB7;OmegaC5;FiberF4;ProteinD3
Chicken_312,2449,MineralH2;OmegaE5;EnzymeE7;AntioxidantF8;AminoB6;AminoF6;Electrolyte9;MineralG2;FiberF4;OmegaG5;Protein3;MineralC2;ElectrolyteD9;AntioxidantB8;FiberH4
Pepper_313,2148,ProteinH3;Antioxidant8;OmegaC5
Yogurt_314,2417,FiberG4;ElectrolyteG9;AminoG6;Nutrient10;MineralC2;EnzymeF7;ProteinH3;NutrientE10;AntioxidantG8
Tofu_315,2310,EnzymeC7;FiberC4;Vitamin1;VitaminC1;AntioxidantC8;Mineral2;AminoG6
Chicken_316,2257,AntioxidantG8;FiberD4;ElectrolyteD9;ElectrolyteC9;AntioxidantD8;OmegaD5;AminoB6;MineralC2;MineralH2;Amino6;VitaminD1;VitaminH1;Protein3;VitaminE1
Apple_317,2482,AntioxidantB8;OmegaD5;Enzyme7;MineralD2;EnzymeC7;ElectrolyteG9;OmegaB5
Milk_318,2332,AntioxidantE8;MineralE2;VitaminB1;VitaminH1;FiberD4;AntioxidantB8;ProteinF3;AntioxidantD8
Milk_319,2029,Mineral2;AminoE6;ElectrolyteC9;AminoD6;ProteinC3;ProteinD3;Protein3;FiberB4;ElectrolyteE9;NutrientG10;EnzymeC7;EnzymeF7;OmegaB5
Cheese_320,2137,OmegaH5;VitaminF1;NutrientB10;AntioxidantF8;NutrientC10;AminoF6
Apple_321,2075,MineralB2;FiberG4;FiberC4;ElectrolyteF9;ProteinH3;ProteinC3;OmegaC5;ProteinG3;VitaminH1;EnzymeD7
Carrot_322,2158,ProteinC3;VitaminF1;OmegaC5;Electrolyte9;ElectrolyteB9
Grape_323,2218,ElectrolyteF9;MineralF2;ProteinB3;AntioxidantG8;AntioxidantB8;Mineral2
Chicken_324,2051,NutrientE10;Protein3;OmegaB5;Mineral2;Amino6;EnzymeB7;MineralD2;VitaminB1;OmegaD5
Broccoli_325,2480,Mineral2;OmegaH5;FiberB4;NutrientG10;FiberE4;VitaminB1;AminoC6;AntioxidantB8;MineralG2;EnzymeF7;VitaminC1;NutrientD10;MineralC2
Lentils_326,2079,Antioxidant8;NutrientG10;OmegaD5;FiberH4;AminoB6;Protein3
Walnuts_327,2022,NutrientG10;AntioxidantD8;FiberB4;AminoG6
Lettuce_328,2428,ElectrolyteB9;Vitamin1;ElectrolyteC9;Fiber4;NutrientC10;OmegaF5;NutrientE10;OmegaH5;AminoE6
Spinach_329,2146,NutrientE10;OmegaB5;ProteinG3;MineralC2;FiberH4;ElectrolyteC9
Grape_330,2489,AminoE6;Nutrient10;ProteinE3;AminoB6;EnzymeE7;VitaminB1;Amino6
Walnuts_331,2077,OmegaF5;AntioxidantG8;ProteinE3;FiberC4;NutrientB10
Chicken_332,2341,ElectrolyteD9;EnzymeD7;OmegaE5;FiberB4;OmegaD5;FiberG4;AntioxidantE8;FiberD4;Nutrient10;Vitamin1;NutrientB10;ElectrolyteB9;VitaminC1
Corn_333,2199,MineralG2;Electrolyte9;OmegaB5;OmegaF5;AminoD6;ElectrolyteB9;MineralB2;MineralE2;EnzymeB7;FiberC4
Yogurt_334,2197,VitaminE1;FiberG4;OmegaF5;MineralG2;ProteinF3;ProteinE3;AntioxidantB8;MineralD2
Garlic_335,2214,FiberG4;ElectrolyteG9;FiberH4;OmegaH5;ProteinH3;VitaminH1;NutrientC10;NutrientE10;VitaminB1;FiberF4;ElectrolyteC9
Chicken_336,2044,EnzymeE7;Vitamin1;EnzymeC7;Protein3;OmegaH5;VitaminG1
Bread_337,2471,Antioxidant8;OmegaE5;EnzymeE7;AntioxidantB8
Banana_338,2235,VitaminH1;FiberF4;MineralD2;EnzymeC7;ElectrolyteC9
Cheese_339,2382,AminoB6;ElectrolyteB9;ElectrolyteE9;Fiber4;OmegaF5
Lentils_340,2027,FiberB4;Nutrient10;MineralG2;VitaminC1;Fiber4;ElectrolyteB9;EnzymeE7;NutrientG10;VitaminB1;MineralD2;FiberH4;Mineral2;EnzymeD7;FiberF4
Broccoli_341,2213,FiberC4;VitaminG1;AntioxidantB8;AntioxidantG8;ElectrolyteD9
Eggs_342,2210,FiberE4;EnzymeF7;Mineral2;EnzymeD7;OmegaB5;NutrientB10;Antioxidant8;Omega5;ProteinC3;OmegaG5;VitaminC1;ProteinH3;AminoC6;FiberF4
Chicken_343,2348,VitaminH1;FiberD4;OmegaG5;NutrientD10;NutrientC10;OmegaF5;VitaminC1;OmegaD5;MineralB2;ElectrolyteE9
Lentils_344,2380,MineralF2;Antioxidant8;ElectrolyteC9;VitaminF1;FiberC4;Nutrient10
Spinach_345,2354,MineralG2;VitaminE1;MineralF2;ElectrolyteE9;MineralC2;Enzyme7;AntioxidantE8;OmegaF5;OmegaC5;OmegaD5
Bread_346,2053,EnzymeE7;ProteinE3;Fiber4;VitaminD1
Orange_347,2083,FiberB4;Electrolyte9;AntioxidantC8;Mineral2;NutrientD10;OmegaC5;AminoC6;Omega5;VitaminD1;OmegaD5;VitaminB1
Banana_348,2289,ProteinH3;MineralG2;Amino6
Yogurt_349,2161,NutrientD10;Mineral2;AminoE6;EnzymeD7
Eggs_350,2256,VitaminE1;VitaminF1;AminoE6;EnzymeB7;ProteinB3;ProteinE3
Lettuce_351,2459,OmegaG5;ProteinB3;OmegaH5;NutrientB10;Fiber4;ElectrolyteE9;MineralG2;Omega5;AntioxidantD8;VitaminC1;MineralH2;NutrientF10;Amino6;EnzymeF7
Almonds_352,2047,NutrientC10;AntioxidantC8;ElectrolyteB9;VitaminC1;OmegaG5;EnzymeG7;NutrientG10;FiberE4;AntioxidantF8;EnzymeB7;AntioxidantG8;AntioxidantD8;FiberC4;NutrientD10
Chicken_353,2481,Amino6;NutrientE10;VitaminD1;EnzymeC7;Nutrient10;NutrientB10;FiberG4;ProteinB3;Mineral2
Bread_354,2392,VitaminH1;MineralB2;FiberG4;ProteinB3;ElectrolyteF9;VitaminE1;MineralC2
Carrot_355,2082,AminoD6;FiberH4;EnzymeE7;AminoE6
Lettuce_356,2036,ElectrolyteF9;FiberD4;VitaminG1;ProteinD3;EnzymeF7
Almonds_357,2473,AminoB6;ProteinH3;ProteinG3;Amino6;EnzymeE7
Tomato_358,2146,ProteinF3;EnzymeB7;EnzymeF7;EnzymeE7;AminoG6;VitaminE1;AntioxidantE8;VitaminB1;OmegaH5
Bread_359,2230,Amino6;Antioxidant8;MineralD2;MineralH2;Mineral2;NutrientB10;FiberB4
Almonds_360,2192,ProteinH3;MineralF2;Nutrient10;ElectrolyteC9;NutrientE10
Yogurt_361,2236,MineralB2;OmegaE5;NutrientF10;ProteinH3;ElectrolyteG9;MineralH2;FiberB4;VitaminB1;FiberC4;VitaminH1;VitaminF1;AminoF6;ProteinB3
Garlic_362,2168,VitaminE1;FiberE4;ProteinG3;AntioxidantC8
Orange_363,2379,OmegaB5;AminoD6;ElectrolyteF9;Omega5;NutrientG10;NutrientB10;VitaminG1;ElectrolyteB9;AntioxidantC8;VitaminE1
Lettuce_364,2016,ElectrolyteE9;Antioxidant8;EnzymeE7;AminoF6;VitaminG1;AntioxidantC8;Enzyme7;NutrientG10;Protein3;OmegaF5;OmegaD5;ProteinD3
Carrot_365,2090,ElectrolyteB9;Electrolyte9;AminoD6;MineralF2
Eggs_366,2152,AntioxidantF8;FiberF4;AntioxidantG8;AntioxidantC8;FiberD4;FiberC4;Enzyme7;MineralB2;OmegaF5;FiberE4;ElectrolyteD9;MineralC2;ProteinB3;ProteinC3
