#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5;AminoH6;EnzymeH7;AntioxidantH8;ElectrolyteH9;NutrientH10;VitaminI1;MineralI2;ProteinI3;FiberI4;OmegaI5;AminoI6;EnzymeI7;AntioxidantI8;ElectrolyteI9;NutrientI10;VitaminJ1;MineralJ2;ProteinJ3;FiberJ4;OmegaJ5;AminoJ6;EnzymeJ7;AntioxidantJ8;ElectrolyteJ9;NutrientJ10;VitaminK1;MineralK2;ProteinK3;FiberK4;OmegaK5;AminoK6;EnzymeK7;AntioxidantK8;ElectrolyteK9;NutrientK10;VitaminL1;MineralL2;ProteinL3;FiberL4;OmegaL5;AminoL6;EnzymeL7;AntioxidantL8;ElectrolyteL9;NutrientL10;VitaminM1;MineralM2;ProteinM3;FiberM4;OmegaM5;AminoM6;EnzymeM7;AntioxidantM8;ElectrolyteM9;NutrientM10;VitaminN1;MineralN2;ProteinN3;FiberN4;OmegaN5;AminoN6;EnzymeN7;AntioxidantN8;ElectrolyteN9;NutrientN10;VitaminO1;MineralO2;ProteinO3;FiberO4;OmegaO5;AminoO6;EnzymeO7;AntioxidantO8;ElectrolyteO9;NutrientO10
#MAX_CALORIES,5316688.72
Beef_895,2199,AntioxidantE8;ElectrolyteJ9;MineralN2;OmegaK5;NutrientE10;Mineral2;ProteinC3;NutrientF10;ProteinF3;EnzymeF7;FiberD4;OmegaM5;FiberO4;VitaminO1;OmegaD5;OmegaC5;AminoL6;Vitamin1
Beans_896,2328,FiberM4;VitaminD1;AminoO6;ElectrolyteJ9;ElectrolyteB9;AminoH6;ProteinH3;OmegaC5;ElectrolyteN9;VitaminJ1;ElectrolyteH9;AntioxidantL8;ElectrolyteK9;MineralD2;EnzymeK7;VitaminB1
Yogurt_897,2106,ProteinH3;NutrientO10;FiberI4;ElectrolyteD9;MineralK2;Antioxidant8;AntioxidantK8;MineralN2;AntioxidantE8;VitaminE1;ElectrolyteM9;AntioxidantL8;OmegaO5;VitaminI1;FiberK4;ElectrolyteB9;ElectrolyteH9;MineralC2;Protein3;AntioxidantJ8
Broccoli_898,2035,OmegaJ5;FiberE4;ElectrolyteE9;VitaminE1;EnzymeI7;AminoL6;AminoN6;MineralB2;VitaminO1;NutrientM10;AminoI6;ProteinO3;ElectrolyteK9;Fiber4;AntioxidantO8;OmegaB5;EnzymeF7;FiberH4;FiberM4;ElectrolyteB9;VitaminC1;AntioxidantE8;ProteinB3;AntioxidantB8
Lettuce_899,2108,AminoD6;NutrientF10;AminoN6
Chicken_900,2417,EnzymeO7;OmegaI5;OmegaC5;AminoD6;NutrientD10;Nutrient10;ElectrolyteL9;AntioxidantD8;VitaminF1;MineralB2;ProteinF3;ProteinG3;AminoJ6;MineralO2
Beans_901,2113,AntioxidantO8;ElectrolyteN9;MineralJ2;AntioxidantB8;AntioxidantC8;VitaminD1;MineralG2;NutrientO10;AntioxidantM8;VitaminM1
Beans_902,2124,AntioxidantL8;VitaminE1;ProteinL3;MineralO2;NutrientL10;NutrientJ10;EnzymeN7;ProteinG3;VitaminK1;Mineral2;AminoH6;EnzymeE7;FiberD4;ElectrolyteJ9;OmegaK5;OmegaI5;EnzymeC7;AntioxidantH8;AminoG6;EnzymeG7
Grape_903,2260,EnzymeI7;AntioxidantL8;NutrientG10;VitaminF1;Enzyme7;FiberK4;NutrientD10;Amino6;AntioxidantJ8;AminoN6;EnzymeB7;NutrientH10;ProteinO3;EnzymeH7;OmegaO5
Carrot_904,2320,NutrientM10;ProteinL3;EnzymeD7;ProteinB3;OmegaE5;MineralN2
Walnuts_905,2032,Protein3;Mineral2;ProteinN3;NutrientG10;VitaminG1;AminoF6;NutrientO10;VitaminD1;OmegaH5
Chicken_906,2043,VitaminO1;NutrientC10;NutrientB10;ProteinL3;AminoK6;FiberG4;NutrientE10;Amino6;EnzymeI7;Vitamin1;EnzymeL7;MineralH2;EnzymeO7;FiberB4;ProteinH3;MineralG2;FiberE4;OmegaC5;ProteinE3;ProteinO3;Mineral2
Spinach_907,2361,MineralH2;AntioxidantG8;ElectrolyteC9;OmegaK5;ProteinC3;EnzymeJ7;OmegaF5;AminoE6;NutrientG10;OmegaB5;FiberN4;OmegaN5;OmegaI5;NutrientC10;NutrientK10;NutrientF10;FiberD4;MineralG2;NutrientM10
Walnuts_908,2100,Fiber4;MineralI2;FiberM4;AminoH6;NutrientB10;Nutrient10;ProteinG3;MineralM2;AminoK6;VitaminE1;OmegaE5;EnzymeK7;AminoI6;ElectrolyteG9;MineralD2;FiberI4;ProteinD3;ProteinJ3
Beef_909,2407,FiberF4;OmegaN5;NutrientI10;MineralC2;VitaminL1;NutrientF10;VitaminI1;EnzymeM7;ProteinN3;ElectrolyteB9;VitaminD1;AminoK6;ProteinH3;MineralH2;MineralL2;ElectrolyteM9;VitaminH1;ProteinM3;AntioxidantC8;ElectrolyteE9
Rice_910,2350,AminoB6;AminoC6;NutrientO10;AminoE6;ElectrolyteO9;EnzymeI7;FiberN4;AntioxidantI8;VitaminD1;AminoO6;OmegaJ5;OmegaN5;VitaminC1;MineralO2;FiberB4;OmegaC5;FiberH4;ElectrolyteJ9;MineralB2;FiberD4;ElectrolyteE9;NutrientN10
Rice_911,2455,MineralK2;VitaminN1;MineralE2;Fiber4;OmegaC5;NutrientG10;ProteinB3;AntioxidantN8;NutrientC10;AminoD6;ProteinG3;EnzymeI7;NutrientK10
Chicken_912,2415,ProteinK3;EnzymeM7;AntioxidantJ8;MineralK2;ProteinB3
Walnuts_913,2231,MineralK2;FiberO4;NutrientO10;EnzymeE7;ElectrolyteL9;AminoN6
Apple_914,2324,ProteinO3;VitaminH1;NutrientL10;MineralN2;AntioxidantL8;ProteinC3;NutrientN10;NutrientB10;VitaminF1;EnzymeN7;ElectrolyteF9;ElectrolyteH9;AntioxidantM8;FiberL4;MineralB2;NutrientI10;Fiber4;AminoG6;MineralM2;NutrientF10
Tofu_915,2321,Antioxidant8;AntioxidantE8;ProteinN3;ProteinE3;OmegaC5;AminoF6;NutrientC10;VitaminC1;EnzymeH7;VitaminN1;OmegaE5;NutrientH10;FiberC4;AntioxidantH8;NutrientF10;Amino6;VitaminH1;AminoH6;AntioxidantJ8;AminoO6
Onion_916,2272,AminoH6;AntioxidantD8;FiberI4;OmegaO5;AminoK6;EnzymeF7;EnzymeH7;Omega5;Amino6;FiberC4;AminoL6;AntioxidantK8;OmegaN5;AntioxidantF8;FiberG4;VitaminH1;ProteinJ3;Mineral2;AminoB6;EnzymeG7;EnzymeC7;FiberJ4;ProteinC3
Yogurt_917,2044,MineralB2;OmegaF5;Enzyme7;FiberL4;NutrientJ10;ElectrolyteB9;ProteinM3;Mineral2;AntioxidantC8
Milk_918,2350,ProteinK3;ProteinO3;ElectrolyteG9;AminoK6;NutrientH10;AntioxidantN8;OmegaD5;Antioxidant8;FiberN4;AminoM6;ProteinD3;AminoN6;AminoO6;MineralO2;ElectrolyteB9;MineralN2;AntioxidantC8;NutrientJ10;VitaminK1;AminoD6;AntioxidantF8;MineralH2;AminoG6;OmegaL5;NutrientN10;ElectrolyteO9
Orange_919,2189,EnzymeD7;NutrientH10;AntioxidantM8;ElectrolyteL9;FiberE4;MineralC2;EnzymeF7;EnzymeO7;OmegaK5;VitaminF1;FiberK4;NutrientD10;Enzyme7;NutrientO10;NutrientB10;Mineral2;NutrientG10
Yogurt_920,2346,ElectrolyteC9;ProteinM3;VitaminE1;NutrientE10;AntioxidantB8;Antioxidant8;EnzymeB7;ProteinL3;OmegaB5;NutrientJ10;ElectrolyteK9;OmegaN5
Eggs_921,2124,ProteinL3;OmegaD5;AminoC6;NutrientN10;ProteinJ3;ProteinO3;AminoF6;ElectrolyteI9;MineralN2;OmegaG5;FiberB4;ElectrolyteH9;FiberM4;VitaminB1;FiberJ4;EnzymeL7;ProteinC3;VitaminE1;EnzymeK7;MineralI2;NutrientJ10;OmegaO5;ElectrolyteJ9;NutrientK10;OmegaN5;ElectrolyteM9;AminoD6;ProteinB3;AntioxidantI8
Lettuce_922,2161,NutrientJ10;AntioxidantK8;AntioxidantL8;OmegaC5;AminoI6;ElectrolyteC9;MineralC2;VitaminD1;AminoD6;Nutrient10;EnzymeM7;Omega5;EnzymeC7;FiberN4;EnzymeI7
Tomato_923,2269,AminoO6;NutrientE10;OmegaJ5;NutrientO10;ElectrolyteK9;AminoM6;AntioxidantE8;OmegaK5;EnzymeE7;ProteinJ3;EnzymeI7;AminoD6;ElectrolyteI9;AntioxidantL8;AntioxidantK8;VitaminC1;NutrientI10;Antioxidant8;VitaminG1;ElectrolyteE9;AntioxidantN8;EnzymeG7;ProteinB3;AminoN6;ElectrolyteM9;FiberF4;Electrolyte9
Rice_924,2220,ProteinN3;ElectrolyteE9;Protein3;OmegaG5;ProteinF3;MineralH2;AntioxidantD8;MineralE2;EnzymeM7;ElectrolyteN9;AminoJ6;AminoF6;FiberD4;MineralD2;Vitamin1;EnzymeB7;MineralG2;EnzymeF7;VitaminO1;AntioxidantO8;Fiber4;OmegaO5;Mineral2;Enzyme7
Salmon_925,2250,AntioxidantK8;ElectrolyteI9;MineralO2;NutrientH10;AminoO6;Omega5;AntioxidantC8;AntioxidantH8;VitaminB1;EnzymeI7;VitaminL1;AminoI6;Vitamin1;AntioxidantD8;VitaminJ1;AminoL6;AminoM6;Nutrient10;MineralB2;FiberI4;OmegaB5;EnzymeD7;ElectrolyteL9;OmegaJ5;ProteinO3;ProteinH3;AntioxidantN8;OmegaD5;VitaminF1
Tofu_926,2202,AntioxidantB8;AntioxidantO8;ElectrolyteC9;ProteinN3;NutrientE10;FiberN4;AntioxidantK8;ElectrolyteG9;AminoN6;ElectrolyteN9;ElectrolyteE9;AntioxidantJ8;OmegaD5;OmegaK5;EnzymeK7;VitaminC1;AminoK6;AminoO6;NutrientJ10;FiberL4;MineralM2;NutrientO10
Potato_927,2469,AntioxidantL8;MineralI2;AntioxidantE8;AminoK6;EnzymeH7;EnzymeE7;ElectrolyteJ9;AminoC6;MineralJ2;NutrientG10;ElectrolyteN9;ElectrolyteL9;ProteinC3;AntioxidantG8;OmegaC5;AminoD6;EnzymeG7;FiberI4;MineralE2;FiberL4;VitaminM1;Nutrient10;ProteinJ3;Omega5;MineralK2
Walnuts_928,2411,EnzymeI7;VitaminB1;ProteinI3;VitaminL1;MineralE2;AntioxidantG8;AminoH6;EnzymeN7;VitaminC1;NutrientN10;AntioxidantN8;ElectrolyteJ9;FiberL4;ProteinN3;OmegaJ5;Enzyme7;AminoC6;AntioxidantF8
Pasta_929,2293,AntioxidantO8;MineralF2;OmegaN5;ElectrolyteL9;AminoB6;ProteinL3
Beef_930,2429,VitaminC1;EnzymeH7;FiberE4;Amino6;AminoC6;MineralG2;VitaminH1;AntioxidantN8;NutrientH10;OmegaF5;OmegaE5;NutrientB10;MineralO2;Omega5;OmegaH5;NutrientJ10;AminoE6;ProteinO3;MineralM2;MineralL2;VitaminF1;MineralJ2;ProteinL3;ElectrolyteL9;EnzymeJ7
Corn_931,2110,MineralE2;FiberM4;ElectrolyteF9;NutrientF10;ProteinB3;ElectrolyteM9;EnzymeO7;Protein3;MineralG2;ElectrolyteH9;MineralI2;AminoH6;NutrientH10;MineralK2;ProteinH3;FiberG4
Banana_932,2091,EnzymeB7;VitaminB1;ProteinI3;AminoH6;NutrientJ10;FiberO4;AntioxidantK8;EnzymeC7;OmegaM5;AntioxidantL8;ElectrolyteE9;OmegaB5;VitaminM1;Vitamin1;NutrientB10;ElectrolyteM9;MineralH2;MineralK2;OmegaL5;OmegaO5;AntioxidantB8;NutrientL10;Omega5;EnzymeH7;FiberH4;AntioxidantE8;AminoB6;MineralB2;EnzymeJ7
Eggs_933,2110,NutrientI10;FiberK4;MineralE2;MineralI2;FiberM4;MineralK2;OmegaD5;AntioxidantB8;OmegaB5;Electrolyte9;EnzymeD7;OmegaN5;Enzyme7;ElectrolyteI9;EnzymeL7;AntioxidantI8;AminoJ6;Amino6;AntioxidantN8;MineralO2;AminoG6;EnzymeH7;VitaminH1;Nutrient10;OmegaE5
Yogurt_934,2435,AntioxidantJ8;VitaminG1;VitaminB1;AminoJ6;OmegaL5;VitaminE1;AntioxidantM8;EnzymeO7;MineralL2;NutrientD10;AntioxidantE8;Amino6;MineralE2;NutrientC10;AminoL6;MineralI2;AminoE6;OmegaF5;ElectrolyteN9;ProteinI3;NutrientE10;AntioxidantL8;Antioxidant8;AminoB6;ProteinO3;EnzymeN7;VitaminN1;MineralG2;VitaminJ1
Corn_935,2359,Antioxidant8;EnzymeL7;AntioxidantE8;Mineral2;AminoF6;NutrientD10;MineralH2;ProteinN3;NutrientE10;EnzymeD7;ElectrolyteF9;NutrientL10;FiberM4;FiberJ4;AntioxidantK8;AminoM6;MineralM2;NutrientG10;EnzymeJ7;NutrientJ10;FiberI4;ProteinF3;AntioxidantO8;AminoD6;OmegaB5;AntioxidantN8
Cheese_936,2150,ProteinH3;NutrientD10;AntioxidantK8;FiberO4;VitaminN1;VitaminO1;Nutrient10;OmegaM5;ProteinL3;MineralJ2;MineralM2;FiberH4;MineralL2;ElectrolyteI9;AminoN6;EnzymeI7;AminoJ6;VitaminK1;EnzymeH7
Pasta_937,2044,ElectrolyteO9;AminoE6;VitaminH1;AminoD6;OmegaL5;MineralG2;AntioxidantG8;ElectrolyteJ9;AntioxidantN8;ProteinD3;ProteinJ3;FiberC4;ProteinK3;ElectrolyteI9;EnzymeD7;EnzymeE7;FiberN4;AminoM6;FiberF4;FiberI4;AntioxidantC8;ProteinC3;NutrientL10;OmegaO5;FiberO4;VitaminF1;VitaminD1
Tofu_938,2321,VitaminH1;ProteinH3;FiberO4;ProteinM3;OmegaM5
Almonds_939,2153,OmegaK5;VitaminF1;NutrientO10;OmegaL5;NutrientB10;Omega5;NutrientE10;AntioxidantB8;OmegaN5;AntioxidantN8;ProteinL3;AminoE6;AntioxidantM8;OmegaM5;AminoO6;AntioxidantK8;OmegaB5
Potato_940,2209,ElectrolyteN9;NutrientM10;FiberN4;AntioxidantJ8;ProteinL3;ProteinH3;OmegaE5;Protein3;OmegaI5;Antioxidant8;FiberI4;VitaminM1;EnzymeN7;AminoH6;FiberK4;FiberO4;EnzymeD7;AntioxidantB8;AminoN6;FiberF4;AntioxidantG8;OmegaK5;MineralO2;MineralB2
Pepper_941,2369,MineralI2;NutrientC10;ElectrolyteI9;NutrientF10;MineralC2;FiberD4;EnzymeB7;AminoH6;ElectrolyteB9;FiberN4;ProteinD3;ElectrolyteM9;FiberM4;ProteinB3;EnzymeN7
Chicken_942,2425,VitaminL1;VitaminN1;NutrientK10;VitaminI1;AntioxidantC8;OmegaG5;MineralL2;OmegaK5;FiberB4;EnzymeC7;EnzymeM7;Fiber4;NutrientI10;VitaminG1;EnzymeK7;ElectrolyteL9;Nutrient10;AminoO6;AminoI6;OmegaJ5;ProteinE3;AntioxidantE8;NutrientJ10;NutrientD10;FiberN4;ElectrolyteO9
Lentils_943,2134,AminoJ6;AminoI6;NutrientD10;ProteinJ3;OmegaM5;FiberO4;AminoL6;VitaminF1;MineralI2;NutrientC10;AntioxidantJ8;NutrientN10;MineralG2;AminoD6;Mineral2
Chicken_944,2092,ElectrolyteL9;MineralD2;MineralC2;OmegaF5;VitaminC1;ElectrolyteM9;ProteinB3;AminoB6
Beans_945,2042,MineralH2;ProteinN3;FiberB4;Electrolyte9;EnzymeN7;AminoG6;FiberL4;VitaminI1;AminoI6;ProteinJ3;OmegaL5;OmegaM5;FiberG4;OmegaH5;AminoF6;ElectrolyteD9;EnzymeE7;ElectrolyteF9;AntioxidantB8;ElectrolyteE9;ProteinD3;EnzymeB7;MineralG2;FiberF4;NutrientE10;AminoO6
Orange_946,2371,ProteinN3;FiberG4;MineralJ2;MineralN2;Protein3;OmegaN5;NutrientG10;NutrientJ10;AntioxidantM8;ProteinF3;AminoD6
Orange_947,2400,VitaminI1;VitaminN1;NutrientG10;AminoI6;NutrientK10;EnzymeD7;MineralM2;AntioxidantC8;ElectrolyteE9;NutrientL10;FiberB4;EnzymeG7;EnzymeH7;VitaminK1;OmegaN5;VitaminH1;NutrientI10
Yogurt_948,2277,Antioxidant8;AminoB6;AntioxidantJ8;ProteinK3;NutrientO10;EnzymeH7;NutrientL10;OmegaN5;VitaminF1;FiberB4;EnzymeK7;AntioxidantD8;ElectrolyteK9;OmegaH5;FiberK4;OmegaI5;ElectrolyteM9;AntioxidantM8;AminoE6;ElectrolyteG9;VitaminN1;OmegaO5
Orange_949,2464,MineralC2;EnzymeD7;AminoN6;MineralH2;AminoD6;VitaminB1;ElectrolyteO9;OmegaE5;AntioxidantL8;ElectrolyteH9
Spinach_950,2125,AminoO6;MineralB2;ProteinN3;FiberC4;VitaminC1;EnzymeD7;AminoD6;Nutrient10;EnzymeE7;ElectrolyteB9;AntioxidantI8;OmegaC5;FiberO4;NutrientM10;VitaminJ1;NutrientO10;FiberF4;ElectrolyteJ9;VitaminN1;MineralH2;Electrolyte9;FiberI4;OmegaH5;AntioxidantK8
Beef_951,2366,OmegaI5;ProteinE3;ElectrolyteF9;AminoM6;Protein3;Vitamin1;AntioxidantN8;AminoL6;AntioxidantM8;MineralM2;AminoJ6;NutrientB10;FiberB4;MineralB2;ProteinF3
Onion_952,2081,VitaminL1;Enzyme7;MineralM2;MineralG2;FiberH4;ElectrolyteL9;VitaminN1;AminoO6;EnzymeO7;MineralE2;NutrientK10;NutrientL10;AminoG6;EnzymeN7;NutrientH10;ElectrolyteK9;NutrientG10;EnzymeF7;NutrientB10;AminoB6;FiberF4;AminoD6;AminoF6;EnzymeM7;NutrientC10;FiberN4
Walnuts_953,2413,AminoG6;ProteinG3;OmegaL5;MineralL2;FiberM4;VitaminG1;OmegaB5;MineralJ2;VitaminO1;AntioxidantI8;AntioxidantN8;OmegaE5;NutrientB10;ElectrolyteK9
Cheese_954,2380,AntioxidantI8;AntioxidantK8;NutrientN10;ElectrolyteD9;AminoD6;NutrientG10;ProteinF3;FiberC4;OmegaD5;VitaminC1;MineralJ2
Lentils_955,2482,ElectrolyteM9;FiberN4;VitaminF1;FiberE4;ProteinF3;Amino6;ProteinM3;NutrientN10;VitaminD1;ElectrolyteG9;ElectrolyteC9;ProteinD3;OmegaI5;NutrientL10;AminoK6;AminoL6;OmegaB5;AntioxidantL8;AntioxidantM8
Milk_956,2317,AntioxidantE8;EnzymeH7;OmegaG5;AntioxidantI8;ElectrolyteO9;VitaminM1;FiberI4;ProteinL3;AntioxidantB8;EnzymeC7;NutrientF10;ElectrolyteC9;AminoJ6;EnzymeK7;OmegaN5;OmegaM5;FiberF4;NutrientC10;VitaminB1;FiberD4;AminoO6;VitaminE1;NutrientJ10;ProteinK3;AntioxidantD8
Beef_957,2307,NutrientK10;NutrientF10;EnzymeO7;MineralH2;NutrientO10;AminoN6;FiberH4;AminoJ6;MineralN2;OmegaF5;AminoC6;Fiber4;ElectrolyteN9;NutrientE10;ElectrolyteI9;OmegaO5;ElectrolyteM9;MineralM2;OmegaD5;EnzymeJ7;ElectrolyteE9;AntioxidantE8;ProteinN3;OmegaE5;Omega5;AntioxidantK8
Orange_958,2251,ElectrolyteB9;NutrientD10;NutrientJ10;ElectrolyteH9;AntioxidantE8;ElectrolyteC9;Mineral2;OmegaE5;VitaminG1;VitaminO1;ProteinL3;MineralE2;ProteinN3;Antioxidant8;AminoM6;FiberG4;MineralL2;EnzymeK7;EnzymeO7;EnzymeM7;VitaminB1;EnzymeJ7;VitaminI1
Banana_959,2363,Vitamin1;NutrientC10;OmegaO5;FiberK4;ElectrolyteG9;EnzymeF7;MineralG2;ElectrolyteI9;AminoK6;EnzymeD7;ElectrolyteE9;AminoI6;Enzyme7;OmegaE5;ElectrolyteB9;NutrientB10;VitaminD1;VitaminN1;VitaminM1;Mineral2;MineralB2;ProteinN3
Pasta_960,2275,AminoD6;AminoE6;ProteinD3;OmegaB5;MineralJ2;VitaminG1;FiberD4;ProteinE3;VitaminB1;ElectrolyteN9;OmegaO5;AminoO6;ElectrolyteJ9;ProteinB3;AminoN6;Antioxidant8;OmegaH5;ElectrolyteK9;AntioxidantN8;ElectrolyteB9;OmegaL5;NutrientC10;Fiber4;VitaminL1;MineralB2;EnzymeD7;NutrientN10;EnzymeM7;ElectrolyteG9;FiberC4
Tofu_961,2414,VitaminJ1;OmegaO5;AminoC6;MineralD2;OmegaM5;NutrientE10;AminoO6;MineralB2;VitaminK1;AntioxidantK8;ProteinI3;OmegaB5;FiberK4;MineralN2;AminoN6;ElectrolyteM9;FiberJ4
Chicken_962,2367,Nutrient10;EnzymeE7;NutrientL10;VitaminF1;MineralD2;ElectrolyteK9;Amino6;MineralG2;NutrientI10;FiberB4;NutrientD10;ElectrolyteH9;AntioxidantI8;Fiber4;VitaminK1;MineralF2
Grape_963,2379,AminoB6;NutrientI10;NutrientD10;VitaminH1;ProteinC3;NutrientK10;AminoG6;VitaminI1;VitaminL1;EnzymeH7;AntioxidantJ8;AntioxidantN8;EnzymeK7;EnzymeJ7;NutrientL10;MineralK2;AminoK6
Apple_964,2438,MineralH2;ProteinE3;NutrientM10;ElectrolyteH9;Protein3;Omega5
Pepper_965,2478,Fiber4;ElectrolyteC9;OmegaF5;FiberL4;AntioxidantG8;ElectrolyteE9;OmegaL5;VitaminN1;NutrientG10;AminoM6;OmegaC5;Omega5;MineralM2;MineralG2;NutrientM10;AminoE6;OmegaO5;EnzymeE7;AntioxidantD8;FiberI4;AntioxidantF8;AminoN6;FiberM4;AntioxidantO8;NutrientJ10;ElectrolyteJ9;AminoL6;MineralC2;ProteinI3
Pepper_966,2072,FiberF4;VitaminG1;ElectrolyteG9;OmegaI5;MineralB2;NutrientC10;AntioxidantI8;VitaminH1;VitaminD1;VitaminM1;EnzymeM7;FiberK4;OmegaJ5;ElectrolyteL9;AntioxidantK8;MineralL2;VitaminC1;VitaminB1;ProteinB3;Nutrient10;Omega5;NutrientI10;ProteinC3;NutrientK10;AminoB6;AntioxidantG8;OmegaL5;ElectrolyteE9;FiberN4;ProteinI3
Banana_967,2137,MineralG2;AminoF6;ProteinF3;AntioxidantH8;VitaminN1;AntioxidantO8;MineralC2;FiberH4;OmegaB5;ProteinD3;MineralK2;NutrientJ10;AntioxidantF8;ProteinC3;MineralI2;ElectrolyteI9;NutrientI10;OmegaN5
Broccoli_968,2332,ElectrolyteM9;FiberM4;OmegaJ5
Pasta_969,2395,AntioxidantL8;OmegaI5;AminoC6;OmegaF5;ElectrolyteC9;VitaminN1;AntioxidantF8;MineralO2;OmegaD5;NutrientE10;AminoM6;FiberB4;AntioxidantN8
Garlic_970,2140,NutrientJ10;AntioxidantN8;MineralI2;Omega5;EnzymeC7;VitaminF1;ElectrolyteN9;ProteinC3;ProteinG3;NutrientM10;FiberJ4
Yogurt_971,2463,EnzymeH7;AntioxidantC8;VitaminO1;NutrientH10;AminoE6;AntioxidantF8;MineralE2;FiberK4;MineralH2;ProteinI3;EnzymeL7;MineralB2;EnzymeB7;VitaminM1;OmegaL5;FiberG4;ElectrolyteF9;OmegaM5;Nutrient10;AntioxidantB8;ProteinB3;ElectrolyteK9;ProteinJ3;OmegaC5
Lettuce_972,2022,AminoH6;OmegaO5;OmegaM5;MineralC2;AntioxidantE8;MineralM2;AntioxidantO8;NutrientF10;VitaminC1;Nutrient10;EnzymeN7;NutrientD10;NutrientJ10;ProteinE3
Potato_973,2331,NutrientL10;VitaminI1;AntioxidantK8;Vitamin1;MineralL2;Amino6;EnzymeH7;NutrientC10;NutrientM10;NutrientJ10;Protein3;ProteinJ3;ElectrolyteJ9;FiberK4;AminoC6;MineralC2;ProteinO3;AntioxidantE8
Rice_974,2295,ProteinC3;Omega5;FiberM4;VitaminI1;ElectrolyteM9;VitaminL1;AntioxidantH8
Lettuce_975,2184,VitaminG1;Amino6;NutrientO10;EnzymeM7;ProteinI3;AntioxidantF8;VitaminF1;EnzymeJ7;ElectrolyteC9;AntioxidantG8;ElectrolyteO9;OmegaD5;ElectrolyteM9;OmegaK5;OmegaC5;ProteinN3;FiberK4;VitaminD1;MineralM2;MineralI2
Salmon_976,2202,VitaminL1;AminoF6;OmegaG5;MineralI2;VitaminH1;AntioxidantJ8;MineralH2;FiberE4;OmegaE5;Antioxidant8;EnzymeK7;AminoO6;EnzymeO7;NutrientD10;EnzymeI7;AntioxidantI8;AminoN6;MineralG2;FiberB4;Protein3
Beans_977,2409,NutrientI10;EnzymeN7;AminoB6;MineralO2;AntioxidantL8;OmegaJ5;FiberK4;ProteinG3;AminoG6;OmegaH5;OmegaC5;VitaminB1;NutrientM10;ProteinN3;NutrientO10;NutrientF10;VitaminO1;MineralG2;MineralC2;AntioxidantE8;ProteinL3;MineralE2;AminoL6;ElectrolyteK9;VitaminM1;FiberO4;EnzymeL7;EnzymeF7;OmegaG5
Tofu_978,2107,ProteinB3;AntioxidantM8;NutrientO10;ElectrolyteE9;AminoD6;ElectrolyteM9;VitaminC1;ProteinO3;ProteinC3;ElectrolyteJ9;MineralM2;AminoM6
Banana_979,2340,VitaminD1;Mineral2;AntioxidantF8;ProteinH3;MineralB2;OmegaE5
Walnuts_980,2493,EnzymeF7;MineralL2;EnzymeB7;AntioxidantM8;NutrientH10;MineralI2;EnzymeL7;EnzymeG7;AntioxidantC8;MineralM2;ElectrolyteM9;NutrientG10;AminoN6;Mineral2;Omega5;AminoB6;Antioxidant8;Fiber4
Pasta_981,2422,ElectrolyteF9;MineralG2;AminoB6;FiberE4;VitaminD1
Garlic_982,2422,Omega5;AminoG6;Protein3;VitaminC1;FiberC4;FiberG4;EnzymeO7;MineralE2;AntioxidantC8;VitaminJ1;ProteinO3;NutrientB10;ElectrolyteO9;ElectrolyteD9;NutrientL10;AminoM6;AntioxidantD8;ElectrolyteG9;FiberH4;OmegaL5
Salmon_983,2215,ProteinI3;EnzymeJ7;NutrientB10;ProteinN3;NutrientH10;NutrientK10;FiberO4;EnzymeO7;AminoC6;AminoJ6;NutrientN10;VitaminF1
Walnuts_984,2466,OmegaI5;FiberL4;NutrientH10;OmegaM5;MineralB2;EnzymeC7;OmegaH5;MineralN2;ElectrolyteL9;VitaminD1;AntioxidantE8;Fiber4;VitaminN1;AntioxidantF8;FiberN4
Potato_985,2067,EnzymeJ7;ElectrolyteI9;ElectrolyteK9;MineralD2;AminoO6;VitaminM1;EnzymeN7;NutrientO10;NutrientN10;ElectrolyteB9;OmegaD5;ProteinO3;FiberK4;AminoK6;VitaminD1;ElectrolyteJ9;VitaminE1;AntioxidantL8;AminoL6;Enzyme7;ElectrolyteM9;AntioxidantO8;ElectrolyteN9;AminoE6;ElectrolyteF9;ProteinN3;MineralN2;MineralK2;AntioxidantD8
