#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5;AminoH6;EnzymeH7;AntioxidantH8;ElectrolyteH9;NutrientH10;VitaminI1;MineralI2;ProteinI3;FiberI4;OmegaI5;AminoI6;EnzymeI7;AntioxidantI8;ElectrolyteI9;NutrientI10;VitaminJ1;MineralJ2;ProteinJ3;FiberJ4;OmegaJ5;AminoJ6;EnzymeJ7;AntioxidantJ8;ElectrolyteJ9;NutrientJ10;VitaminK1;MineralK2;ProteinK3;FiberK4;OmegaK5;AminoK6;EnzymeK7;AntioxidantK8;ElectrolyteK9;NutrientK10;VitaminL1;MineralL2;ProteinL3;FiberL4;OmegaL5;AminoL6;EnzymeL7;AntioxidantL8;ElectrolyteL9;NutrientL10;VitaminM1;MineralM2;ProteinM3;FiberM4;OmegaM5;AminoM6;EnzymeM7;AntioxidantM8;ElectrolyteM9;NutrientM10;VitaminN1;MineralN2;ProteinN3;FiberN4;OmegaN5;AminoN6;EnzymeN7;AntioxidantN8;ElectrolyteN9;NutrientN10;VitaminO1;MineralO2;ProteinO3;FiberO4;OmegaO5;AminoO6;EnzymeO7;AntioxidantO8;ElectrolyteO9;NutrientO10;VitaminP1;MineralP2;ProteinP3;FiberP4;OmegaP5;AminoP6;EnzymeP7;AntioxidantP8;ElectrolyteP9;NutrientP10;VitaminQ1;MineralQ2;ProteinQ3;FiberQ4;OmegaQ5;AminoQ6;EnzymeQ7;AntioxidantQ8;ElectrolyteQ9;NutrientQ10;VitaminR1;MineralR2;ProteinR3;FiberR4;OmegaR5;AminoR6;EnzymeR7;AntioxidantR8;ElectrolyteR9;NutrientR10;VitaminS1;MineralS2;ProteinS3;FiberS4;OmegaS5;AminoS6;EnzymeS7;AntioxidantS8;ElectrolyteS9;NutrientS10;VitaminT1;MineralT2;ProteinT3;FiberT4;OmegaT5;AminoT6;EnzymeT7;AntioxidantT8;ElectrolyteT9;NutrientT10
#MAX_CALORIES,11198648.41
Garlic_709,2431,NutrientB10;OmegaF5;VitaminN1;MineralE2;MineralS2;VitaminM1;ProteinO3;OmegaL5;EnzymeB7;ElectrolyteS9;MineralN2;ProteinT3;FiberG4;MineralD2;MineralQ2;Antioxidant8;ElectrolyteM9;ElectrolyteR9;EnzymeN7;NutrientQ10;ElectrolyteF9;VitaminP1;AminoK6;FiberS4;FiberD4;FiberT4;MineralL2;EnzymeP7;FiberO4;EnzymeQ7
Pasta_710,2485,VitaminM1;AntioxidantQ8;EnzymeP7;NutrientD10;NutrientS10;Mineral2;AntioxidantR8;MineralK2;ElectrolyteQ9;FiberM4;AminoT6;OmegaT5;NutrientO10;EnzymeL7;MineralH2;OmegaO5;AntioxidantI8;AntioxidantE8;EnzymeC7;AminoR6;Nutrient10;ElectrolyteB9;Omega5;AntioxidantO8;VitaminK1;NutrientL10;VitaminE1;AntioxidantS8;OmegaC5
Pepper_711,2088,AntioxidantK8;MineralG2;AminoK6;AminoH6;EnzymeE7;OmegaQ5;EnzymeF7;OmegaN5;AntioxidantL8;EnzymeB7;OmegaL5;MineralK2;AntioxidantG8;MineralT2;EnzymeD7;AntioxidantI8;VitaminB1;AminoE6;AminoT6;AminoL6;OmegaD5;FiberF4;Vitamin1;AminoN6;MineralH2;OmegaB5;MineralI2;MineralD2;Protein3;ElectrolyteN9;Omega5;EnzymeN7;MineralM2;VitaminE1;AntioxidantE8;FiberI4;AminoP6
Banana_712,2398,FiberS4;MineralI2;OmegaI5;FiberJ4;EnzymeH7;EnzymeT7;AminoG6;VitaminR1;ElectrolyteJ9;AntioxidantH8;ProteinK3;VitaminK1;ElectrolyteG9;AntioxidantT8;AntioxidantI8;OmegaM5
Chicken_713,2014,OmegaJ5;ProteinS3;AminoS6
Milk_714,2019,AntioxidantM8;ProteinM3;MineralE2;MineralN2;EnzymeH7;VitaminM1;EnzymeR7;EnzymeM7;FiberM4;ProteinF3;OmegaS5;AntioxidantK8;FiberT4;ProteinQ3;FiberL4;FiberO4;FiberE4;AntioxidantN8;AminoO6;ElectrolyteR9;MineralH2;Nutrient10;OmegaK5;Amino6;ElectrolyteH9;MineralD2
Garlic_715,2157,MineralC2;OmegaB5;ProteinG3;MineralR2;OmegaI5;ElectrolyteS9;EnzymeP7;MineralL2;FiberE4;EnzymeB7;AntioxidantS8;ElectrolyteI9;MineralJ2;Fiber4;ElectrolyteE9;OmegaQ5;AntioxidantO8;AminoO6;NutrientI10;AminoD6;AntioxidantH8;OmegaC5;ProteinN3;FiberF4;NutrientO10;EnzymeG7;AntioxidantG8;VitaminE1;OmegaM5;VitaminB1;FiberN4;Enzyme7;ProteinD3;EnzymeC7;VitaminH1;ElectrolyteL9;VitaminT1;AminoN6;ProteinI3
Rice_716,2290,ElectrolyteS9;NutrientP10;OmegaI5
Salmon_717,2286,ProteinC3;ProteinP3;ElectrolyteK9;FiberL4;OmegaC5;AntioxidantJ8;MineralJ2;MineralD2;Mineral2;MineralN2;Vitamin1;EnzymeF7;VitaminK1;ProteinQ3;ProteinN3;AminoQ6;OmegaQ5;AminoE6;MineralC2;AminoI6;NutrientI10;OmegaF5
Salmon_718,2238,EnzymeL7;MineralT2;OmegaE5;FiberL4;FiberS4;ElectrolyteO9;MineralN2;OmegaT5;VitaminC1;EnzymeJ7;AntioxidantP8;EnzymeI7;Fiber4;Protein3;Mineral2;ProteinG3;ProteinQ3;MineralP2;OmegaR5;FiberG4;ProteinB3;NutrientQ10;ProteinF3;NutrientD10;MineralG2;AminoD6;AntioxidantH8
Onion_719,2166,OmegaG5;AntioxidantD8;ElectrolyteO9;VitaminJ1;ProteinL3;AminoE6;ProteinE3;ProteinR3;ElectrolyteP9;OmegaQ5;EnzymeH7;FiberB4;ElectrolyteI9;MineralM2;NutrientS10;ElectrolyteM9;ElectrolyteN9;VitaminP1;OmegaK5;AminoK6;ProteinG3;FiberF4;ElectrolyteF9;ElectrolyteR9;NutrientK10;VitaminH1;ProteinO3;AminoI6;OmegaN5;Enzyme7;MineralF2;MineralN2;AntioxidantO8;ElectrolyteH9;Omega5;NutrientM10;NutrientI10;EnzymeO7;NutrientF10;Fiber4
Milk_720,2313,OmegaK5;AntioxidantH8;AntioxidantR8;VitaminE1;EnzymeI7;OmegaS5;ProteinK3;AminoB6;ProteinP3;AntioxidantC8;EnzymeH7;AminoQ6
Lentils_721,2284,AntioxidantF8;OmegaG5;OmegaP5;MineralJ2;ElectrolyteC9;ProteinH3;ProteinL3;MineralK2;NutrientR10;ElectrolyteB9;EnzymeN7;FiberS4;FiberB4;FiberH4;NutrientC10;MineralN2;FiberM4;NutrientS10;AminoH6;EnzymeR7;Enzyme7;EnzymeQ7;NutrientO10;ProteinQ3;Nutrient10;OmegaE5;ElectrolyteQ9;VitaminQ1;AminoQ6;NutrientD10;AminoN6;ElectrolyteO9;MineralI2
Yogurt_722,2055,VitaminD1;MineralB2;AminoG6;Mineral2;OmegaR5;FiberH4;AminoN6;AntioxidantJ8;FiberD4;Antioxidant8;EnzymeD7;ElectrolyteC9;NutrientT10;Vitamin1;EnzymeK7;NutrientE10;EnzymeM7;ElectrolyteQ9;EnzymeC7;AminoM6
Potato_723,2316,EnzymeR7;AntioxidantS8;MineralL2;EnzymeM7;NutrientR10;AminoS6;AminoE6;ElectrolyteB9;VitaminR1;FiberF4;EnzymeJ7;MineralG2
Spinach_724,2218,VitaminK1;EnzymeO7;ElectrolyteP9;VitaminC1;AminoR6;AntioxidantR8;AminoO6;MineralJ2;FiberM4;AminoN6;Antioxidant8
Eggs_725,2276,EnzymeG7;NutrientL10;FiberK4;MineralK2;ProteinL3;AntioxidantG8;FiberB4;ElectrolyteL9;AminoL6;ElectrolyteM9;ElectrolyteB9;FiberC4;MineralD2;Antioxidant8;ProteinE3
Beans_726,2484,VitaminE1;EnzymeS7;EnzymeE7;ElectrolyteI9;AminoG6;OmegaP5;NutrientG10;ElectrolyteT9;NutrientR10;NutrientI10;VitaminB1;VitaminF1;AminoJ6;EnzymeO7;AminoD6
Yogurt_727,2093,VitaminN1;AntioxidantM8;ProteinG3;EnzymeI7;AminoE6;Electrolyte9;AntioxidantN8;NutrientS10;AminoP6;OmegaT5;ElectrolyteF9;ElectrolyteL9;ElectrolyteQ9;MineralH2;OmegaN5;OmegaC5;MineralK2;EnzymeN7;AminoI6;OmegaG5;EnzymeF7;Nutrient10;AminoN6;MineralJ2;NutrientL10;ElectrolyteJ9
Eggs_728,2130,EnzymeF7;OmegaP5;NutrientQ10;ElectrolyteC9;FiberS4;OmegaM5;OmegaO5;VitaminE1;AntioxidantP8;EnzymeM7;FiberQ4;AntioxidantJ8;VitaminF1;AminoT6;EnzymeL7;OmegaH5;VitaminI1;NutrientT10;OmegaL5;ProteinP3;FiberF4;ElectrolyteD9;VitaminM1;VitaminQ1;MineralD2;ElectrolyteO9;ElectrolyteJ9;OmegaT5;ProteinD3;ElectrolyteK9;MineralE2;EnzymeP7;VitaminT1;MineralS2;MineralM2;MineralJ2;Fiber4;VitaminH1;FiberR4;VitaminL1
Salmon_729,2317,ElectrolyteP9;OmegaO5;OmegaH5;AminoI6;EnzymeB7;VitaminM1;AminoR6;FiberI4;OmegaJ5;Protein3;MineralP2;EnzymeF7;EnzymeQ7;EnzymeT7;NutrientJ10;OmegaB5;Enzyme7;NutrientE10;FiberF4;OmegaS5;MineralN2;AntioxidantP8;NutrientL10;VitaminE1;NutrientO10;Electrolyte9;OmegaQ5;NutrientS10;MineralF2;EnzymeM7;ElectrolyteD9;ElectrolyteM9;OmegaT5;AminoK6;VitaminI1;ProteinB3;ProteinQ3;AntioxidantF8;NutrientM10;AntioxidantN8
Chicken_730,2036,AntioxidantI8;ProteinD3;NutrientQ10;ElectrolyteR9;MineralF2;MineralE2;NutrientN10;AminoF6;AminoN6;ProteinQ3;AntioxidantG8;EnzymeS7;NutrientO10;ElectrolyteE9;VitaminR1;AminoI6;AminoD6;FiberI4;EnzymeG7;Amino6;NutrientG10;Omega5;NutrientD10;ElectrolyteF9;MineralK2;EnzymeM7
Tomato_731,2056,ElectrolyteJ9;NutrientL10;ProteinG3;ElectrolyteI9;MineralD2;Protein3;FiberH4;MineralT2;OmegaC5;AminoD6;AntioxidantR8;FiberI4;AminoB6;EnzymeT7;EnzymeH7;ElectrolyteQ9;ProteinR3;FiberF4;NutrientI10;MineralK2;FiberM4;AntioxidantM8;AminoQ6;VitaminE1;AminoR6;AntioxidantP8;MineralP2
Pepper_732,2321,FiberH4;EnzymeQ7;AminoL6;EnzymeE7;OmegaF5;AminoG6;VitaminG1;Omega5;FiberS4;EnzymeT7;ElectrolyteT9;NutrientC10;ProteinS3;OmegaH5;OmegaB5;EnzymeR7;FiberT4;AminoD6;FiberB4;NutrientO10;OmegaI5;AntioxidantT8;AntioxidantK8
Corn_733,2461,EnzymeB7;AminoB6;FiberP4;Amino6;VitaminK1;ElectrolyteP9;OmegaS5;AminoT6;AminoM6;AntioxidantB8;NutrientT10;AminoQ6;FiberG4;NutrientJ10;EnzymeG7;VitaminT1;ElectrolyteS9;MineralP2;FiberJ4;FiberI4;ProteinT3;AntioxidantD8;ElectrolyteN9;AminoS6;MineralC2;ElectrolyteJ9;FiberL4;FiberE4;MineralQ2
Rice_734,2037,AntioxidantK8;ProteinD3;ElectrolyteL9;MineralH2;VitaminM1;ProteinQ3;NutrientM10;AminoE6;NutrientS10;AntioxidantC8;ProteinP3;ElectrolyteH9;AminoT6;MineralJ2;ElectrolyteT9;Amino6;ProteinE3;NutrientO10;MineralC2;Omega5;OmegaS5;VitaminD1;MineralN2;EnzymeB7;EnzymeC7;MineralP2;FiberK4;AntioxidantS8;AminoN6;EnzymeD7;AminoL6;FiberD4
Carrot_735,2429,NutrientN10;AminoE6;FiberP4;FiberR4;VitaminQ1;ProteinC3;NutrientC10;MineralG2;AntioxidantG8;ProteinQ3;FiberK4;ElectrolyteO9;ProteinF3;AminoJ6;VitaminD1;NutrientQ10;VitaminL1;OmegaN5;OmegaJ5;ProteinE3;Electrolyte9;Fiber4;MineralI2;AminoK6;FiberH4;EnzymeS7;AntioxidantF8;EnzymeJ7;FiberE4;NutrientT10;MineralD2;ElectrolyteT9;AminoD6;AntioxidantK8;ProteinG3
Salmon_736,2055,EnzymeG7;FiberR4;ProteinP3;VitaminM1;AntioxidantF8;OmegaB5;AminoT6;AntioxidantP8;OmegaJ5;NutrientR10;VitaminJ1;ElectrolyteD9;AminoO6;OmegaK5;ElectrolyteG9;EnzymeC7;ProteinR3;ElectrolyteL9;ElectrolyteC9;ProteinF3;NutrientH10;ProteinC3;EnzymeM7;ProteinK3;ProteinB3;ProteinN3
Salmon_737,2465,AntioxidantI8;MineralQ2;NutrientF10;MineralC2;VitaminF1;ElectrolyteF9;AntioxidantN8;AntioxidantR8;OmegaC5;AminoE6;VitaminG1;VitaminH1
Banana_738,2046,ProteinD3;ProteinC3;NutrientF10;NutrientP10;AntioxidantH8;AminoS6;Electrolyte9;ElectrolyteN9;EnzymeT7;MineralD2;AminoR6;MineralE2;VitaminR1;AminoQ6;ProteinS3;ProteinK3;OmegaD5;AminoJ6;AntioxidantB8;AntioxidantS8;AminoG6;MineralQ2;VitaminB1;OmegaF5;AntioxidantT8
Beef_739,2060,OmegaO5;FiberC4;FiberT4;ProteinM3;VitaminC1;NutrientN10;ProteinE3;EnzymeT7;AntioxidantL8;Fiber4
Tomato_740,2049,OmegaI5;AntioxidantN8;AntioxidantG8;FiberB4;Vitamin1;EnzymeR7;NutrientB10;MineralB2;MineralP2;ProteinE3;AntioxidantT8
Chicken_741,2301,AntioxidantO8;AminoJ6;ProteinB3;NutrientQ10;MineralI2;AminoB6;Antioxidant8;AntioxidantF8;FiberO4;OmegaS5;EnzymeE7;ElectrolyteL9;NutrientM10;EnzymeQ7;VitaminQ1;MineralM2;AminoH6
Pasta_742,2219,AntioxidantM8;OmegaM5;OmegaT5;FiberJ4;AminoH6;EnzymeN7
Orange_743,2276,ElectrolyteD9;MineralN2;AntioxidantB8;AminoG6;AntioxidantR8;AminoJ6;ProteinS3;MineralF2;ElectrolyteM9;ProteinI3;MineralO2;VitaminF1;FiberB4;VitaminP1;ElectrolyteB9;ElectrolyteT9;MineralE2;VitaminD1;OmegaS5;EnzymeO7;MineralQ2;OmegaL5;VitaminE1;NutrientD10;NutrientS10;EnzymeL7;VitaminG1;MineralK2;EnzymeP7;ProteinE3;FiberC4;OmegaD5;EnzymeE7
Pepper_744,2085,EnzymeO7;EnzymeS7;FiberT4;EnzymeE7;VitaminT1;AminoQ6;FiberH4;FiberB4;AminoM6;EnzymeB7;Fiber4;NutrientR10;AntioxidantB8;NutrientJ10;NutrientK10;ProteinG3;VitaminP1;EnzymeT7;ElectrolyteO9;FiberP4;MineralJ2;ProteinH3;ProteinO3;FiberD4;AntioxidantF8;AminoE6;Vitamin1;AminoF6;VitaminE1;ElectrolyteR9;NutrientT10;MineralN2;NutrientD10;MineralK2;ElectrolyteE9;AminoN6;EnzymeI7;ElectrolyteS9
Milk_745,2459,VitaminN1;EnzymeC7;MineralP2;MineralC2;EnzymeB7;ElectrolyteL9;OmegaK5;AminoM6;VitaminJ1;NutrientD10;MineralJ2;EnzymeH7;AntioxidantJ8;OmegaL5;NutrientR10
Yogurt_746,2421,ProteinS3;ElectrolyteK9;MineralH2;AminoE6;ElectrolyteI9;FiberH4;AminoN6;AntioxidantJ8;ElectrolyteH9;VitaminT1;ElectrolyteL9;OmegaM5;ProteinJ3;OmegaP5;NutrientT10;VitaminI1;EnzymeC7;Antioxidant8;EnzymeD7;FiberQ4;OmegaL5;ProteinL3
Milk_747,2307,NutrientN10;Enzyme7;VitaminM1;VitaminP1;Nutrient10;ProteinL3;ElectrolyteB9;EnzymeE7;VitaminR1;FiberB4;AntioxidantD8;ProteinC3
Potato_748,2462,FiberP4;FiberF4;MineralB2;FiberH4
Eggs_749,2003,EnzymeB7;AminoE6;NutrientK10
Tofu_750,2360,EnzymeB7;ElectrolyteL9;AntioxidantO8;EnzymeR7;OmegaE5;EnzymeM7;ElectrolyteP9;NutrientR10;FiberL4;MineralL2;Electrolyte9;ElectrolyteM9;NutrientB10;ProteinM3;AntioxidantS8;AminoE6;ElectrolyteB9;NutrientC10;ProteinH3;ElectrolyteO9;ProteinD3;VitaminM1;NutrientQ10;FiberK4;VitaminL1;EnzymeH7;AntioxidantN8
Yogurt_751,2265,FiberH4;ElectrolyteJ9;AminoP6;MineralH2;ElectrolyteE9;OmegaE5;MineralK2;AminoC6;AntioxidantN8;NutrientS10;FiberC4;FiberB4;OmegaT5;AminoS6;AntioxidantD8;AntioxidantP8;AntioxidantR8;MineralG2;AntioxidantQ8;VitaminP1;NutrientN10;OmegaH5;NutrientL10;MineralQ2;ProteinF3;AntioxidantE8;AminoK6;EnzymeC7;AminoJ6;OmegaQ5
Grape_752,2478,EnzymeF7;ElectrolyteN9;ElectrolyteB9;Electrolyte9;MineralS2;OmegaR5;ElectrolyteJ9;AntioxidantK8;AminoQ6;FiberL4;MineralO2;MineralI2;ProteinH3;AminoT6;AminoR6;VitaminK1;MineralL2;MineralC2;VitaminS1;VitaminI1;OmegaJ5;EnzymeQ7;VitaminM1;MineralD2;ElectrolyteI9;NutrientN10;FiberH4;MineralN2;OmegaO5;ElectrolyteE9;OmegaF5;MineralH2;VitaminP1;AminoO6;AminoL6;FiberT4;AminoG6
Onion_753,2041,NutrientI10;ElectrolyteG9;AntioxidantJ8;ProteinH3;VitaminI1;FiberK4;ElectrolyteF9;FiberP4;MineralE2;NutrientM10;AntioxidantI8;AminoG6;OmegaD5;MineralC2;FiberD4;AminoM6;Mineral2;OmegaT5;ProteinO3
Yogurt_754,2249,ElectrolyteM9;FiberK4;VitaminR1;EnzymeT7;AntioxidantO8;OmegaH5;OmegaS5;NutrientJ10;EnzymeI7;EnzymeN7;VitaminL1;ElectrolyteD9;ProteinE3;ProteinH3;AntioxidantB8;VitaminO1;AminoQ6;ElectrolyteP9;AntioxidantP8;MineralB2;NutrientM10;ElectrolyteN9;AntioxidantL8;FiberI4;EnzymeJ7;VitaminM1;ElectrolyteH9;ProteinK3;VitaminG1;VitaminP1;EnzymeC7;VitaminJ1;NutrientO10;OmegaP5;VitaminB1;NutrientC10;ProteinR3
Bread_755,2359,ProteinE3;OmegaF5;OmegaG5;MineralF2;VitaminS1;FiberD4;Vitamin1;AminoO6;VitaminQ1;AntioxidantJ8;EnzymeM7;ProteinQ3;VitaminR1;EnzymeT7;OmegaQ5;OmegaN5;ProteinJ3;NutrientP10;ElectrolyteT9;AminoN6;NutrientD10
Beef_756,2268,AminoS6;ProteinP3;FiberC4;ProteinR3;AntioxidantB8;ElectrolyteG9;FiberO4;FiberB4;ProteinG3;AminoB6;VitaminD1;ProteinK3;AminoH6;EnzymeI7;EnzymeH7;ElectrolyteE9;VitaminK1;FiberM4;MineralG2;MineralC2;EnzymeQ7;AminoK6;OmegaC5;ProteinQ3;OmegaT5;NutrientD10;ElectrolyteH9;EnzymeC7;ElectrolyteL9;VitaminT1;ProteinT3;AntioxidantC8;MineralS2;AntioxidantM8;EnzymeF7
Lettuce_757,2130,OmegaF5;VitaminG1;AntioxidantN8;Electrolyte9;AminoI6;NutrientG10;AntioxidantK8;MineralO2;ElectrolyteF9;EnzymeQ7;MineralL2;ProteinL3;AminoT6;AntioxidantG8
Garlic_758,2286,EnzymeJ7;NutrientI10;FiberB4;AntioxidantN8;FiberI4;ProteinD3;OmegaQ5;AminoN6;MineralJ2;VitaminI1;FiberN4;AntioxidantT8;VitaminK1;ProteinH3;ElectrolyteE9;MineralN2;ProteinE3;NutrientK10;EnzymeH7;ProteinL3
Pepper_759,2250,VitaminM1;VitaminL1;FiberB4;FiberF4;OmegaS5;ElectrolyteI9;OmegaK5;AminoH6;VitaminD1;ProteinS3;FiberK4;NutrientK10;FiberJ4;AntioxidantL8;EnzymeB7;AminoD6;AntioxidantK8;VitaminS1;ProteinG3;AntioxidantN8;FiberT4;Electrolyte9;OmegaH5;AntioxidantI8;ProteinO3;ProteinI3;ElectrolyteO9;EnzymeL7;FiberS4;ProteinB3;ProteinM3;MineralG2;VitaminI1;OmegaF5
Lentils_760,2476,VitaminT1;AminoO6;MineralJ2;ElectrolyteK9;AntioxidantT8;OmegaR5;Omega5;AntioxidantS8;ProteinR3;NutrientD10;OmegaI5;AminoK6;ProteinO3;EnzymeM7;MineralT2;VitaminG1;AntioxidantG8;OmegaO5;EnzymeO7;AntioxidantF8;AminoM6;ProteinL3;AntioxidantO8;MineralM2;AminoR6;MineralF2;ProteinE3;Fiber4;NutrientP10;ElectrolyteM9;VitaminC1;FiberF4;AminoL6;EnzymeR7;AminoG6;ElectrolyteJ9;AntioxidantN8;AminoP6
Beef_761,2326,VitaminJ1;FiberB4;AminoN6;NutrientQ10;ElectrolyteH9;OmegaL5;AminoO6;EnzymeB7;EnzymeK7;AminoD6;ElectrolyteQ9;FiberC4;NutrientN10;ProteinP3;AminoM6;MineralE2;NutrientM10;ProteinC3;FiberT4;NutrientP10;OmegaK5
Spinach_762,2312,OmegaC5;Enzyme7;FiberK4;EnzymeB7;MineralP2;ProteinI3;AntioxidantT8;AntioxidantB8;VitaminH1;FiberR4;AminoC6;OmegaN5;NutrientP10;AntioxidantG8;OmegaI5;Omega5;MineralF2;AntioxidantQ8;Mineral2;NutrientG10;NutrientD10;MineralT2;AminoF6;ProteinG3;MineralO2;AntioxidantN8
Rice_763,2472,Antioxidant8;EnzymeN7;ProteinD3;MineralE2;AminoM6;MineralM2;MineralN2;MineralT2;OmegaR5;AntioxidantM8;EnzymeT7;NutrientT10;VitaminI1;MineralB2;VitaminC1;AminoQ6;OmegaQ5;AminoS6;ElectrolyteQ9;AntioxidantB8;OmegaS5;OmegaG5;ElectrolyteS9;AminoJ6
Bread_764,2096,OmegaN5;VitaminP1;AntioxidantB8;AntioxidantR8;MineralQ2;VitaminJ1;Vitamin1;AntioxidantL8;AminoG6;NutrientG10;AminoE6;OmegaB5;FiberC4;ProteinT3;NutrientT10;EnzymeN7;OmegaE5;EnzymeM7;Omega5;FiberG4;AminoR6;AntioxidantN8;OmegaM5;ElectrolyteJ9;AminoI6;MineralE2;Nutrient10;FiberS4;AntioxidantT8
Grape_765,2254,AminoM6;ElectrolyteQ9;EnzymeK7
Walnuts_766,2389,EnzymeO7;VitaminC1;VitaminD1;FiberI4;OmegaP5;FiberB4;MineralG2;MineralB2;AminoF6;OmegaJ5;VitaminT1;EnzymeF7;FiberE4;AminoB6;VitaminN1;VitaminO1;VitaminQ1;AntioxidantN8;ElectrolyteO9;AntioxidantC8;FiberT4;OmegaQ5;ElectrolyteL9;AminoO6;MineralT2;AminoE6;AminoJ6;EnzymeL7;AntioxidantE8;ElectrolyteJ9;ProteinS3;AntioxidantR8
Pepper_767,2405,Electrolyte9;AminoC6;MineralR2;FiberI4
Salmon_768,2340,NutrientE10;OmegaK5;EnzymeE7;ProteinQ3;FiberB4;OmegaG5;AntioxidantK8;EnzymeF7;MineralT2;FiberN4;Vitamin1;FiberK4;AminoD6;Antioxidant8;AminoE6;EnzymeM7;ProteinJ3;VitaminC1;AminoC6;Mineral2;EnzymeI7;MineralH2;NutrientO10;OmegaL5;AminoQ6;MineralG2;ElectrolyteR9;AntioxidantC8;AminoK6;FiberS4;ElectrolyteS9;AminoM6;MineralB2;VitaminS1;AntioxidantE8;EnzymeN7;NutrientM10;MineralP2
Walnuts_769,2214,ElectrolyteE9;VitaminQ1;OmegaM5;VitaminH1
Almonds_770,2317,NutrientF10;ElectrolyteE9;AminoR6;EnzymeN7;OmegaF5;MineralD2;ProteinN3;AntioxidantH8;MineralQ2;ProteinG3;MineralI2
Chicken_771,2398,EnzymeL7;FiberK4;OmegaS5;FiberQ4;MineralC2;ElectrolyteC9;AminoM6;MineralK2;AminoD6;ElectrolyteE9;AminoG6;Enzyme7;EnzymeN7
Beef_772,2200,FiberO4;AntioxidantN8;AntioxidantK8;OmegaT5;ProteinH3;ProteinI3;VitaminE1;MineralD2;ElectrolyteP9;AntioxidantL8;AntioxidantD8;AntioxidantC8;EnzymeG7;FiberS4;MineralF2;OmegaI5;OmegaL5
Eggs_773,2150,AminoQ6;ElectrolyteE9;OmegaH5;AminoO6;AntioxidantC8;ElectrolyteC9;Amino6;OmegaB5;AntioxidantG8;ProteinJ3;MineralF2;VitaminR1;VitaminD1;AntioxidantS8;AminoB6;OmegaN5
Eggs_774,2467,AntioxidantO8;AminoD6;NutrientF10;AntioxidantH8;AminoE6;AminoM6;EnzymeF7;EnzymeT7;ElectrolyteM9;MineralD2;Antioxidant8;AntioxidantL8;VitaminM1;FiberD4;AminoI6;NutrientT10;ElectrolyteR9;AntioxidantJ8;VitaminJ1;NutrientR10;AminoT6;EnzymeS7;EnzymeP7;FiberS4;VitaminH1;EnzymeG7;ElectrolyteI9;NutrientS10;AminoJ6;EnzymeB7;ElectrolyteP9;ElectrolyteH9;VitaminP1;Mineral2;EnzymeQ7;VitaminB1;OmegaE5;ProteinI3;AntioxidantT8;EnzymeK7
Pasta_775,2440,FiberM4;OmegaH5;ProteinH3;VitaminS1;ProteinP3;NutrientS10;MineralG2;MineralE2;NutrientN10;OmegaR5;ElectrolyteR9;AminoI6;OmegaJ5;AminoG6;FiberI4;ElectrolyteK9;AntioxidantR8;MineralP2;MineralM2;NutrientO10;AntioxidantD8;AntioxidantH8;FiberS4
Tofu_776,2212,EnzymeC7;AminoC6;OmegaT5;AminoP6;EnzymeD7;ElectrolyteG9;ProteinG3;ProteinL3;AminoB6;NutrientK10;AntioxidantP8;AntioxidantF8;FiberI4;FiberM4;Mineral2;OmegaD5;NutrientP10;MineralB2;FiberF4;MineralL2;MineralP2;OmegaI5;FiberE4;AntioxidantE8;ProteinB3;MineralJ2;FiberR4;OmegaL5;FiberK4;ProteinM3;NutrientE10;OmegaE5;EnzymeL7;VitaminI1;MineralF2;Omega5;NutrientR10
Beef_777,2176,NutrientO10;Vitamin1;EnzymeC7;ElectrolyteO9;VitaminD1;FiberR4;ElectrolyteN9;AntioxidantE8;ElectrolyteB9;OmegaF5;AntioxidantG8;MineralB2;MineralC2;OmegaQ5;MineralE2;Nutrient10;FiberM4;AminoM6;NutrientR10;VitaminK1;FiberN4;FiberF4;FiberH4;OmegaO5;VitaminO1;EnzymeM7;FiberD4;MineralI2;VitaminR1;VitaminF1;ProteinS3;EnzymeN7;EnzymeD7
